63.670,76.700,96.290,186.860,199.840,219.290,309.920,322.950,342.530,432.860,445.860,465.290,555.760,568.790,588.100,678.820,691.880,711.870,802.450,815.440,834.740,925.350,938.380,957.970,1048.620,1061.590,1080.910,1171.490,1184.530,1204.420,1294.600,1307.670,1327.220,1419.460,1433.180,1455.800,1542.380,1554.980,1572.950,1668.310,1681.410,1702.050,1794.600,1808.040,1831.580,1919.950,1931.980,1948.610,2052.100,2066.300,2090.920,2178.950,2191.670,2210.950,2301.690,2313.860,2331.200,2428.540,2442.930,2469.940,2556.520,2568.990,2586.670,2680.530,2693.750,2712.660,2804.780,2819.040,2844.090,2931.130,2943.440,2960.340,3060.220,3073.930,3096.400,3186.180,3199.080,3221.670,3311.380,3323.540,3340.520,3438.240,3452.440,3478.060,3566.630,3579.070,3596.980,3690.390,3703.810,3725.260,3814.750,3827.490,3846.320,3937.560,3950.720,3971.210,4061.110,4074.010,4093.100,4183.810,4197.010,4216.960,4307.350,4320.280,4339.560,4430.430,4443.430,4463.280,4553.430,4566.420,4586.030,4676.600,4689.650,4709.280,4799.780,4812.900,4832.360,4922.920,4935.900,4955.610,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
56.550,69.410,88.500,180.140,193.300,213.330,303.950,316.920,336.460,426.910,439.990,459.970,550.230,563.230,582.670,673.350,686.370,706.030,797.020,810.030,829.640,920.410,933.470,953.210,1044.000,1056.990,1076.830,1167.370,1180.330,1200.200,1290.940,1303.890,1323.540,1414.960,1428.960,1453.110,1540.090,1552.540,1570.420,1667.510,1680.870,1702.140,1794.240,1807.640,1831.140,1919.550,1931.510,1948.360,2051.410,2065.540,2090.730,2179.030,2191.740,2211.010,2301.370,2313.470,2330.610,2429.760,2444.210,2472.460,2559.640,2572.220,2590.120,2683.390,2696.530,2715.220,2808.760,2822.990,2851.320,2938.120,2950.430,2967.490,3066.440,3079.950,3102.150,3193.320,3206.510,3230.090,3318.390,3330.520,3347.190,3445.200,3459.440,3483.570,3572.690,3585.290,3603.590,3696.270,3709.670,3730.710,3820.610,3833.410,3852.540,3943.750,3956.940,3977.180,4067.440,4080.420,4099.890,4190.510,4203.630,4223.280,4313.740,4326.640,4346.110,4436.720,4449.730,4469.480,4560.290,4573.280,4592.950,4683.690,4696.740,4716.400,4807.050,4820.090,4839.580,4930.260,4943.400,4963.320,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
51.470,64.830,85.360,175.570,188.400,207.610,298.490,311.650,331.790,421.860,434.790,454.270,544.630,557.660,577.380,667.900,680.940,700.370,791.240,804.360,823.850,914.050,927.040,946.550,1037.040,1050.100,1069.600,1160.100,1173.120,1192.630,1283.220,1296.220,1315.820,1406.300,1420.140,1443.600,1531.090,1543.310,1560.530,1659.340,1672.880,1694.820,1784.570,1797.530,1819.570,1909.280,1921.520,1938.380,2039.370,2053.710,2081.180,2168.570,2181.210,2199.440,2289.240,2302.280,2319.720,2413.810,2428.270,2456.000,2542.510,2554.770,2572.010,2669.630,2682.960,2704.130,2795.090,2808.520,2831.490,2919.690,2931.850,2948.750,3050.670,3064.720,3089.560,3177.370,3190.130,3209.300,3300.090,3312.250,3329.340,3424.370,3438.110,3460.860,3549.940,3562.540,3580.750,3672.810,3686.150,3706.670,3796.860,3809.750,3828.870,3919.800,3932.930,3952.910,4043.130,4056.060,4075.270,4166.020,4179.100,4199.050,4289.890,4302.950,4322.500,4413.380,4426.410,4446.150,4537.080,4550.050,4569.570,4659.970,4672.970,4692.790,4783.170,4796.200,4815.760,4906.440,4919.460,4939.370,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
70.070,82.660,100.720,193.590,207.070,228.400,318.410,331.230,350.100,441.290,454.510,474.740,564.740,577.570,596.920,687.840,700.930,720.910,811.150,824.100,843.530,934.510,947.590,967.470,1058.140,1071.170,1090.730,1181.350,1194.440,1213.940,1304.600,1317.580,1337.170,1430.410,1444.140,1466.800,1553.500,1566.160,1584.740,1678.120,1691.150,1710.380,1803.330,1818.000,1845.260,1932.360,1944.530,1961.460,2062.540,2076.160,2098.740,2189.250,2202.090,2226.060,2315.110,2327.260,2344.100,2444.860,2459.100,2485.020,2572.970,2585.620,2604.090,2694.890,2707.590,2725.280,2821.000,2835.440,2865.010,2951.750,2964.130,2981.870,3077.460,3090.730,3110.460,3202.160,3216.560,3242.170,3329.520,3341.570,3358.690,3454.850,3468.880,3492.920,3582.360,3594.980,3613.100,3705.340,3718.750,3739.930,3829.810,3842.670,3861.670,3952.620,3965.770,3985.930,4076.090,4089.030,4108.510,4199.200,4212.250,4231.900,4323.100,4336.040,4355.530,4446.300,4459.370,4478.900,4569.620,4582.570,4602.380,4693.140,4706.180,4725.810,4816.300,4829.320,4848.830,4939.180,4952.200,4972.020,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
61.420,75.440,99.550,188.800,201.410,219.790,312.550,325.870,346.930,436.670,449.500,468.550,559.830,572.980,593.050,682.960,695.920,715.130,806.000,819.110,838.760,928.920,941.950,961.570,1052.550,1065.700,1085.330,1176.030,1188.970,1208.800,1299.410,1312.470,1332.140,1425.530,1439.190,1461.930,1548.890,1561.480,1579.850,1674.310,1687.460,1707.480,1799.610,1814.150,1840.100,1927.630,1939.770,1956.570,2056.780,2070.620,2094.370,2183.700,2196.500,2217.650,2307.750,2320.010,2336.980,2437.570,2451.900,2478.490,2565.600,2578.200,2596.310,2687.730,2700.660,2718.060,2812.210,2826.620,2854.110,2940.980,2953.260,2970.680,3068.460,3081.840,3103.260,3194.900,3208.310,3231.370,3319.990,3332.150,3348.710,3446.630,3460.710,3485.050,3574.190,3586.700,3605.060,3697.650,3710.980,3731.870,3821.890,3834.710,3853.830,3944.990,3958.020,3978.050,4068.230,4081.160,4100.590,4191.630,4204.710,4224.640,4315.080,4328.110,4347.560,4438.260,4451.340,4471.040,4561.390,4574.280,4593.670,4684.340,4697.420,4717.280,4807.880,4820.920,4840.410,4931.060,4944.020,4963.920,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
62.720,75.920,95.880,186.140,199.110,218.300,308.510,321.600,341.310,431.650,444.660,464.220,554.900,567.940,587.460,677.840,690.800,710.370,800.640,813.650,833.130,923.830,936.810,956.350,1046.640,1059.690,1079.260,1169.940,1182.960,1202.570,1293.140,1306.090,1325.560,1417.030,1430.850,1453.970,1540.570,1552.970,1570.790,1667.370,1680.580,1701.100,1793.510,1806.890,1830.320,1918.750,1930.860,1947.480,2053.670,2067.850,2093.220,2181.810,2194.530,2214.170,2304.350,2316.640,2333.990,2432.430,2446.780,2474.080,2560.790,2573.300,2591.190,2683.930,2696.950,2715.250,2808.290,2822.670,2849.490,2936.010,2948.240,2965.230,3065.060,3078.760,3100.910,3191.870,3204.860,3227.610,3316.580,3328.720,3345.450,3444.330,3458.540,3483.310,3571.920,3584.530,3602.400,3695.490,3708.900,3730.400,3819.720,3832.440,3851.120,3942.200,3955.470,3975.470,4065.640,4078.430,4097.370,4188.120,4201.140,4220.960,4311.360,4324.260,4343.600,4434.090,4447.040,4466.690,4557.110,4570.150,4589.490,4680.110,4693.180,4712.610,4803.240,4816.260,4835.870,4926.450,4939.580,4959.060,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
65.420,78.090,96.430,188.580,201.830,222.840,312.820,325.630,344.800,436.300,449.390,469.440,559.740,572.660,591.950,682.560,695.580,715.390,806.300,819.270,838.630,929.310,942.330,962.130,1052.790,1065.780,1085.260,1176.070,1189.040,1208.650,1299.070,1312.060,1331.500,1424.220,1437.990,1461.300,1547.980,1560.520,1578.770,1673.830,1686.940,1706.540,1798.920,1813.380,1839.670,1927.160,1939.210,1955.970,2058.390,2072.150,2095.920,2185.430,2198.310,2220.620,2310.300,2322.460,2339.240,2440.210,2454.490,2481.880,2569.170,2581.700,2599.750,2689.360,2702.380,2719.760,2814.510,2828.920,2857.780,2944.230,2956.520,2973.730,3070.750,3084.110,3105.270,3196.660,3210.460,3234.760,3322.510,3334.590,3351.350,3449.170,3463.400,3488.170,3577.080,3589.580,3607.730,3700.570,3714.030,3735.540,3825.480,3838.260,3856.830,3948.410,3961.570,3982.000,4072.050,4085.040,4104.340,4194.870,4208.000,4227.830,4318.200,4331.180,4350.590,4441.760,4454.780,4474.530,4564.840,4577.900,4597.390,4688.100,4701.240,4720.960,4811.270,4824.340,4844.150,4934.630,4947.640,4967.220,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
55.220,68.720,89.730,179.560,192.320,211.370,302.730,315.950,336.220,426.360,439.280,458.660,548.940,562.020,581.810,672.240,685.150,704.620,795.360,808.460,828.280,918.920,932.040,951.360,1041.840,1054.810,1074.150,1164.870,1177.910,1197.580,1288.030,1301.040,1320.670,1411.830,1425.730,1450.080,1536.850,1549.140,1566.430,1664.820,1678.270,1699.350,1790.960,1804.110,1828.030,1916.940,1928.940,1945.540,2051.280,2065.500,2091.980,2180.220,2192.800,2211.830,2302.030,2314.130,2331.390,2429.550,2444.090,2474.020,2560.790,2573.230,2590.910,2683.990,2697.140,2715.730,2810.080,2824.470,2853.390,2939.860,2952.030,2969.120,3067.660,3081.160,3102.860,3194.800,3208.310,3231.630,3319.920,3331.960,3348.650,3447.310,3461.720,3487.770,3576.790,3589.230,3607.140,3700.510,3714.020,3735.100,3824.750,3837.490,3856.240,3947.870,3961.100,3981.200,4071.320,4084.210,4103.410,4193.820,4206.800,4226.620,4317.080,4330.050,4349.670,4440.100,4453.100,4472.850,4563.600,4576.630,4596.310,4686.860,4699.860,4719.580,4810.290,4823.350,4843.110,4933.340,4946.350,4965.950,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
71.930,84.560,102.510,194.840,208.200,229.050,318.910,331.760,350.640,442.280,455.350,475.470,566.000,579.040,598.700,689.550,702.660,722.480,812.960,825.940,845.410,936.000,949.150,968.970,1059.930,1072.950,1092.490,1182.920,1196.010,1215.500,1305.970,1318.970,1338.380,1431.790,1445.270,1467.440,1554.770,1567.470,1585.950,1679.370,1692.380,1711.480,1805.020,1819.540,1848.220,1935.240,1947.400,1964.260,2064.000,2077.510,2099.960,2191.600,2204.660,2227.810,2316.860,2328.980,2345.730,2449.120,2463.250,2489.270,2577.270,2590.000,2608.910,2700.080,2712.200,2729.530,2827.300,2841.810,2871.320,2958.160,2970.610,2988.280,3082.500,3095.690,3114.920,3208.840,3223.210,3249.840,3336.730,3348.970,3366.140,3461.080,3474.920,3497.560,3586.850,3599.580,3618.060,3710.340,3723.520,3744.260,3834.470,3847.350,3866.510,3957.840,3970.960,3990.770,4081.620,4094.620,4114.120,4204.760,4217.850,4237.640,4328.050,4341.020,4360.600,4451.370,4464.460,4484.300,4574.890,4587.840,4607.570,4698.150,4711.160,4730.730,4821.670,4834.720,4854.440,4945.400,4958.420,4977.940,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
58.860,71.780,91.020,182.200,195.280,214.870,305.170,318.090,337.700,428.600,441.620,461.290,552.040,564.920,584.510,674.800,687.960,707.840,798.420,811.370,830.830,921.660,934.640,954.080,1044.530,1057.570,1077.240,1167.810,1180.910,1200.540,1291.670,1304.680,1324.270,1416.140,1430.140,1454.470,1541.100,1553.520,1571.030,1668.080,1681.420,1702.280,1795.330,1808.870,1833.120,1921.530,1933.610,1950.080,2054.100,2068.140,2093.220,2181.670,2194.390,2214.640,2305.100,2317.370,2334.410,2434.460,2448.790,2476.100,2563.390,2575.890,2593.980,2686.200,2699.300,2717.110,2811.200,2825.700,2854.540,2941.510,2953.850,2971.090,3069.570,3083.000,3104.200,3195.620,3209.260,3232.690,3320.780,3332.850,3349.680,3447.060,3461.270,3486.810,3576.250,3588.820,3606.850,3699.810,3713.150,3733.920,3824.250,3837.090,3855.990,3947.580,3960.770,3981.230,4071.520,4084.460,4104.080,4195.070,4208.200,4228.230,4318.920,4331.940,4351.490,4442.170,4455.250,4474.840,4565.610,4578.720,4598.140,4689.000,4702.030,4721.630,4812.280,4825.330,4845.120,4936.000,4949.080,4968.450,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
51.480,64.880,85.630,175.180,188.070,206.800,298.320,311.440,331.510,421.750,434.740,454.180,544.780,557.940,577.390,667.580,680.520,699.650,790.400,803.510,823.250,913.840,926.850,946.110,1036.230,1049.190,1068.880,1158.980,1171.950,1191.380,1282.340,1295.380,1315.320,1406.010,1419.830,1443.520,1530.670,1542.850,1559.990,1660.270,1673.940,1696.220,1786.000,1798.970,1822.560,1912.120,1924.210,1941.010,2045.400,2059.890,2087.380,2175.010,2187.590,2205.800,2297.160,2309.720,2327.150,2424.000,2438.460,2467.730,2554.200,2566.710,2584.610,2679.730,2692.940,2712.480,2804.650,2819.080,2846.320,2933.050,2945.120,2962.030,3062.920,3076.630,3099.280,3190.220,3203.140,3226.010,3315.150,3327.170,3343.870,3442.700,3456.760,3481.210,3570.290,3582.810,3600.890,3693.120,3706.500,3727.420,3817.190,3829.940,3848.520,3939.620,3952.790,3972.840,4062.950,4075.930,4095.070,4186.240,4199.420,4219.470,4309.700,4322.710,4342.380,4433.100,4446.130,4465.690,4555.990,4568.980,4588.660,4678.900,4692.010,4711.400,4802.020,4814.990,4834.590,4925.480,4938.390,4958.100,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
58.050,71.160,91.030,181.370,194.250,213.610,304.150,317.210,337.300,427.500,440.540,459.950,550.640,563.780,583.360,673.700,686.690,705.590,796.240,809.340,829.080,919.540,932.540,952.300,1042.660,1055.680,1075.170,1165.520,1178.530,1197.950,1288.500,1301.580,1320.920,1411.710,1425.690,1449.330,1536.170,1548.520,1565.590,1663.940,1677.390,1698.920,1790.090,1803.100,1827.340,1916.200,1928.250,1944.780,2049.090,2063.350,2089.720,2177.550,2190.130,2208.980,2299.880,2312.090,2329.230,2427.140,2441.680,2470.650,2557.450,2569.870,2587.620,2681.670,2694.890,2713.780,2806.970,2821.310,2848.110,2935.050,2947.190,2964.090,3065.580,3079.150,3101.560,3192.610,3205.780,3228.310,3317.080,3329.170,3345.920,3443.610,3457.800,3482.950,3571.750,3584.200,3602.240,3694.870,3708.400,3729.220,3818.870,3831.600,3850.330,3942.320,3955.460,3975.660,4065.940,4078.800,4098.190,4189.320,4202.450,4222.380,4312.320,4325.400,4344.850,4435.670,4448.720,4468.560,4558.950,4571.930,4591.110,4681.870,4694.820,4714.290,4804.810,4817.860,4837.690,4927.990,4941.060,4961.030,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
9.090,97.670,109.930,126.940,222.420,236.240,258.830,347.540,360.170,378.260,470.260,483.570,504.390,594.000,606.780,625.680,717.280,730.440,750.890,840.500,853.360,872.390,962.790,975.970,995.870,1085.620,1098.570,1117.940,1208.490,1221.480,1241.220,1331.510,1344.470,1363.710,1457.530,1470.530,1490.450,1580.200,1593.570,1616.170,1705.710,1717.750,1734.030,1839.610,1854.610,1889.240,1976.770,1989.210,2007.000,2098.980,2111.530,2129.220,2224.700,2239.180,2266.550,2352.680,2365.070,2382.630,2477.840,2491.010,2510.720,2602.940,2617.390,2642.990,2729.940,2742.030,2758.790,2861.120,2874.910,2898.510,2988.090,3000.940,3024.280,3113.850,3125.970,3142.640,3245.320,3259.610,3285.110,3372.260,3384.810,3402.890,3495.000,3508.290,3529.060,3618.570,3631.420,3650.300,3741.410,3754.580,3774.890,3864.920,3877.870,3897.030,3987.520,4000.680,4020.480,4110.800,4123.820,4143.110,4233.740,4246.730,4266.570,4356.910,4369.820,4388.980,4479.620,4492.700,4512.310,4602.590,4615.450,4634.970,4725.290,4738.260,4758.010,4848.590,4861.640,4881.080,4971.970,4985.070,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
61.780,75.300,97.150,187.040,199.730,218.810,310.420,323.550,343.830,434.540,447.460,467.030,558.310,571.380,591.340,682.270,695.340,715.140,805.950,818.940,838.750,929.490,942.470,962.200,1053.610,1066.670,1086.480,1177.240,1190.240,1210.120,1301.140,1314.130,1333.440,1427.570,1441.350,1464.850,1551.810,1564.420,1582.680,1677.240,1690.210,1709.890,1802.880,1817.750,1846.560,1933.740,1945.860,1962.860,2063.840,2077.450,2099.970,2191.440,2204.540,2228.090,2317.390,2329.560,2346.120,2449.660,2463.770,2489.610,2578.010,2590.760,2610.400,2701.410,2713.480,2730.610,2829.860,2844.570,2875.240,2962.690,2975.180,2993.290,3086.020,3099.160,3116.820,3211.260,3225.830,3255.590,3342.520,3354.820,3372.210,3467.450,3481.160,3503.820,3593.400,3606.100,3625.050,3716.630,3729.880,3750.530,3840.810,3853.690,3873.090,3964.150,3977.330,3997.470,4088.030,4101.050,4120.970,4211.970,4224.870,4244.740,4335.840,4348.920,4368.960,4459.780,4472.800,4492.420,4583.760,4596.750,4616.780,4708.050,4721.070,4740.560,4831.380,4844.490,4864.380,4955.160,4968.150,4988.060,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
64.440,77.310,96.700,187.870,201.020,220.910,310.860,323.890,343.340,433.920,446.890,466.190,556.540,569.580,589.190,679.600,692.560,712.160,802.460,815.560,835.110,925.540,938.520,957.880,1048.720,1061.710,1081.340,1171.810,1184.840,1204.410,1295.230,1308.250,1327.790,1419.420,1433.330,1457.630,1543.810,1556.180,1573.720,1670.960,1684.200,1704.840,1796.490,1810.370,1835.870,1923.490,1935.500,1951.870,2057.920,2072.100,2097.930,2186.850,2199.550,2222.020,2311.500,2323.530,2340.320,2444.210,2458.650,2485.510,2572.450,2585.020,2603.380,2693.580,2706.490,2724.140,2820.870,2835.780,2866.380,2952.660,2964.930,2982.210,3079.040,3092.230,3111.750,3204.100,3218.540,3244.720,3331.530,3343.580,3360.410,3457.860,3472.100,3497.120,3586.260,3598.880,3616.690,3710.020,3723.440,3744.790,3834.380,3847.170,3865.830,3957.300,3970.570,3990.790,4080.740,4093.630,4112.830,4203.980,4217.010,4236.920,4327.350,4340.290,4359.510,4450.240,4463.250,4482.970,4573.580,4586.570,4606.190,4696.610,4709.670,4729.160,4820.120,4833.030,4852.590,4943.340,4956.370,4976.060,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
87.300,99.690,117.210,211.920,225.660,248.360,338.530,351.230,369.860,461.760,474.940,495.530,585.710,598.580,617.600,708.970,722.120,741.890,832.370,845.300,865.110,955.770,969.000,988.840,1079.390,1092.420,1111.830,1202.520,1215.590,1235.480,1326.500,1339.550,1359.250,1453.960,1467.140,1487.680,1576.860,1590.160,1611.390,1701.680,1713.480,1729.980,1832.300,1847.420,1884.610,1972.500,1985.000,2002.890,2093.930,2106.880,2124.860,2220.050,2234.740,2265.240,2351.910,2364.300,2381.860,2477.590,2490.940,2511.040,2603.280,2617.820,2644.520,2731.890,2743.960,2760.840,2862.590,2876.280,2899.000,2990.070,3003.110,3026.650,3115.910,3127.960,3144.600,3249.090,3263.380,3289.850,3377.950,3390.560,3409.100,3501.060,3514.380,3535.110,3624.980,3637.910,3657.150,3748.020,3761.160,3781.430,3872.010,3884.950,3904.450,3995.650,4008.690,4028.880,4119.580,4132.520,4152.340,4243.270,4256.320,4276.330,4366.820,4379.840,4399.210,4490.410,4503.470,4523.130,4613.810,4626.830,4646.640,4737.330,4750.380,4770.230,4860.970,4874.000,4893.600,4984.450,4997.430,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
68.770,81.290,99.610,191.960,205.350,226.330,315.520,328.310,347.250,438.540,451.740,471.860,561.940,574.890,594.080,684.720,697.780,717.360,808.060,821.040,840.630,931.370,944.370,964.080,1054.690,1067.760,1087.430,1177.720,1190.730,1210.250,1300.910,1313.920,1333.600,1426.500,1440.230,1463.120,1549.260,1561.820,1579.790,1674.570,1687.780,1707.700,1799.910,1814.610,1841.380,1928.650,1940.720,1957.240,2060.640,2074.570,2098.550,2188.620,2201.350,2224.720,2314.020,2326.050,2342.800,2445.730,2460.090,2487.500,2574.990,2587.600,2605.960,2697.120,2709.680,2727.140,2823.940,2838.620,2868.550,2955.000,2967.390,2984.580,3080.080,3093.250,3112.670,3204.990,3219.390,3246.500,3333.390,3345.540,3362.460,3459.620,3473.600,3498.350,3587.400,3599.970,3618.100,3710.830,3724.170,3744.760,3834.170,3847.010,3865.880,3957.330,3970.490,3990.830,4081.370,4094.360,4113.810,4204.850,4217.790,4237.510,4327.740,4340.700,4359.950,4450.450,4463.460,4483.200,4573.420,4586.390,4605.930,4696.770,4709.820,4729.710,4820.310,4833.400,4853.020,4943.840,4956.880,4976.590,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
78.650,91.090,108.880,202.810,216.420,238.270,327.330,340.060,358.710,450.360,463.610,483.830,573.850,586.790,605.730,696.430,709.500,729.500,819.850,832.770,852.130,942.750,955.780,975.460,1065.870,1078.830,1098.280,1189.120,1202.120,1221.850,1312.280,1325.310,1344.810,1438.880,1452.270,1473.810,1560.980,1573.900,1593.120,1684.360,1697.190,1714.780,1811.390,1826.110,1859.860,1946.260,1958.470,1975.660,2074.350,2087.840,2109.160,2200.310,2214.690,2239.280,2326.750,2338.820,2355.600,2459.430,2473.250,2497.040,2586.280,2599.210,2622.340,2711.950,2724.110,2740.810,2844.000,2858.320,2885.800,2973.030,2985.590,3003.870,3094.230,3107.020,3124.700,3222.240,3236.950,3267.670,3354.250,3366.560,3383.980,3478.210,3491.790,3513.840,3603.140,3615.860,3634.500,3726.310,3739.530,3759.890,3849.950,3862.830,3881.720,3972.950,3986.110,4006.270,4096.340,4109.190,4128.320,4219.620,4232.650,4252.490,4342.930,4355.930,4375.400,4466.040,4479.100,4498.530,4588.930,4601.960,4621.200,4711.750,4724.770,4744.430,4834.990,4847.970,4867.510,4958.390,4971.350,4991.030,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
56.220,69.010,87.990,180.020,193.110,213.640,303.980,316.920,336.290,427.580,440.740,460.580,551.090,564.060,583.710,674.360,687.480,707.660,798.470,811.410,831.160,922.070,935.130,955.260,1045.890,1058.840,1078.640,1169.630,1182.640,1202.550,1292.820,1305.860,1325.640,1417.940,1431.860,1456.510,1543.680,1556.080,1573.820,1670.080,1683.300,1704.040,1796.080,1809.910,1835.020,1923.400,1935.490,1951.970,2055.980,2070.090,2094.880,2183.840,2196.550,2218.130,2308.520,2320.680,2337.440,2438.940,2453.500,2481.760,2569.280,2581.830,2600.070,2690.390,2703.430,2721.020,2816.480,2831.140,2862.540,2949.500,2961.940,2979.480,3075.700,3089.120,3109.660,3201.870,3216.430,3243.480,3330.880,3342.990,3359.870,3458.050,3472.030,3496.140,3585.600,3598.290,3616.910,3709.110,3722.340,3743.150,3833.400,3846.260,3865.800,3956.860,3969.950,3990.260,4080.610,4093.550,4113.130,4204.210,4217.370,4237.320,4328.460,4341.420,4361.080,4452.170,4465.200,4485.140,4575.970,4589.010,4608.900,4699.710,4712.730,4732.270,4822.940,4835.990,4856.130,4946.710,4959.690,4979.360,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
52.080,65.540,86.680,176.070,188.780,207.480,299.610,312.890,333.210,422.860,435.680,454.870,545.650,558.780,578.320,668.560,681.490,700.790,791.480,804.560,824.030,914.180,927.140,946.640,1037.050,1050.080,1069.870,1160.040,1173.080,1192.560,1283.320,1296.410,1315.950,1406.640,1420.510,1444.300,1531.360,1543.670,1560.820,1662.150,1675.700,1697.720,1787.650,1800.590,1824.690,1913.990,1926.050,1942.690,2046.480,2060.890,2088.030,2175.540,2188.070,2206.390,2297.750,2310.250,2327.530,2425.030,2439.810,2469.670,2556.220,2568.670,2586.440,2681.220,2694.350,2713.370,2806.000,2820.310,2847.560,2934.320,2946.510,2963.320,3064.390,3078.060,3100.660,3191.420,3204.340,3226.950,3316.060,3328.140,3344.800,3443.750,3457.930,3482.830,3571.630,3584.140,3602.050,3695.090,3708.490,3729.770,3819.380,3832.210,3850.940,3942.360,3955.640,3975.790,4065.780,4078.720,4097.780,4188.890,4201.950,4221.930,4312.080,4325.060,4344.090,4435.240,4448.390,4467.860,4557.900,4570.800,4590.090,4681.020,4694.100,4713.820,4804.340,4817.280,4836.690,4927.100,4940.100,4959.710,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
