60.890,205.510,350.440,494.860,639.150,784.130,929.080,1073.380,1217.940,1362.930,1508.260,1657.870,1801.570,1942.280,2089.800,2239.720,2381.500,2524.850,2673.950,2820.060,2961.070,3107.180,3256.920,3400.820,3545.620,3690.580,3835.350,3980.240,4125.580,4271.080,4416.370,4561.480,4706.210,4851.200,4995.690,0.000,0.000,0.000,0.000
51.850,199.120,344.040,489.590,635.220,781.060,926.720,1072.590,1217.850,1362.620,1508.790,1658.770,1803.460,1945.390,2092.590,2243.700,2386.630,2530.050,2678.290,2825.980,2967.950,3113.610,3263.340,3407.930,3552.750,3698.260,3844.150,3989.560,4134.970,4280.570,4425.810,4571.230,4716.900,4862.830,0.000,0.000,0.000,0.000,0.000
61.190,208.060,353.000,498.410,643.750,788.740,933.580,1078.580,1223.680,1368.840,1514.470,1663.590,1808.640,1949.920,2097.270,2248.300,2391.630,2532.770,2681.210,2829.520,2970.980,3116.390,3265.950,3410.070,3554.710,3699.680,3845.050,3990.330,4135.350,4280.100,4424.930,4570.190,4715.210,4859.960,0.000,0.000,0.000,0.000,0.000
58.450,202.560,348.080,493.550,638.860,784.010,929.280,1074.260,1219.210,1364.320,1509.590,1658.980,1803.080,1944.120,2091.260,2240.980,2383.490,2525.800,2674.040,2821.180,2962.280,3107.990,3257.650,3401.440,3546.270,3691.440,3836.510,3981.560,4126.720,4271.470,4416.480,4561.330,4706.740,4851.790,4996.520,0.000,0.000,0.000,0.000
72.040,219.620,364.960,510.360,655.590,801.640,946.990,1092.640,1238.680,1384.470,1527.570,1676.280,1824.040,1966.370,2112.170,2261.670,2407.040,2548.920,2696.090,2846.330,2990.250,3131.920,3280.280,3426.300,3571.640,3716.820,3862.310,4008.570,4154.280,4299.780,4445.190,4590.770,4736.030,4881.630,0.000,0.000,0.000,0.000,0.000
54.870,201.170,347.000,492.160,637.790,784.150,929.440,1075.040,1220.680,1366.250,1511.790,1661.250,1806.260,1948.040,2094.970,2245.890,2389.450,2532.010,2680.890,2830.480,2972.730,3117.880,3267.190,3412.720,3558.710,3704.340,3850.590,3995.560,4141.970,4287.270,4433.190,4578.830,4724.410,4869.980,0.000,0.000,0.000,0.000,0.000
58.340,203.610,348.710,494.350,639.660,784.880,929.730,1075.450,1220.980,1366.110,1511.070,1661.050,1805.580,1946.460,2093.860,2244.780,2388.120,2530.070,2679.210,2827.690,2969.790,3115.450,3265.130,3409.850,3555.850,3701.200,3846.050,3991.600,4136.700,4281.900,4426.410,4571.600,4716.880,4862.520,0.000,0.000,0.000,0.000,0.000
69.550,216.690,361.780,507.350,652.940,798.540,944.500,1089.440,1235.020,1380.230,1523.630,1672.830,1820.070,1962.030,2108.410,2258.810,2403.510,2544.640,2692.700,2843.530,2986.340,3129.340,3278.340,3423.910,3569.600,3714.930,3860.100,4005.400,4150.610,4295.600,4441.370,4586.240,4731.920,4877.570,0.000,0.000,0.000,0.000,0.000
60.460,208.020,353.400,498.480,643.940,788.960,934.240,1078.800,1223.640,1368.880,1513.980,1663.200,1808.200,1949.430,2096.800,2247.970,2391.350,2533.030,2681.860,2830.630,2972.140,3117.200,3266.450,3410.980,3555.710,3700.870,3846.580,3991.660,4137.140,4282.720,4427.650,4572.710,4718.080,4863.360,0.000,0.000,0.000,0.000,0.000
57.940,204.420,350.380,496.660,643.290,789.540,935.320,1081.820,1228.380,1374.300,1519.810,1669.730,1816.790,1960.320,2107.840,2257.680,2403.820,2546.400,2694.540,2846.640,2991.550,3134.090,3282.700,3429.120,3575.340,3721.740,3868.020,4014.320,4160.730,4307.140,4453.240,4599.190,4745.370,4891.290,0.000,0.000,0.000,0.000,0.000
53.260,200.010,345.970,491.560,637.750,784.040,930.150,1076.380,1222.540,1368.780,1514.770,1663.970,1811.070,1953.750,2100.810,2251.840,2396.940,2538.540,2686.480,2836.100,2980.280,3124.540,3273.660,3419.990,3565.730,3711.880,3858.430,4004.700,4150.850,4296.720,4443.240,4588.660,4735.000,4880.850,0.000,0.000,0.000,0.000,0.000
62.790,208.830,354.300,499.500,644.880,789.920,935.380,1081.130,1226.690,1372.730,1517.090,1666.650,1811.950,1953.770,2100.740,2251.600,2395.710,2536.540,2684.490,2833.680,2975.720,3120.090,3269.340,3414.730,3559.480,3705.120,3850.490,3995.850,4140.970,4286.340,4430.970,4576.350,4721.710,4866.730,0.000,0.000,0.000,0.000,0.000
50.960,196.060,340.640,484.900,630.120,774.890,919.690,1064.210,1209.370,1354.030,1499.580,1650.730,1794.180,1934.810,2082.170,2230.510,2371.910,2516.010,2664.460,2809.600,2950.420,3096.910,3247.680,3390.720,3535.850,3680.700,3825.490,3970.540,4115.140,4259.900,4404.850,4549.090,4694.350,4839.730,4984.610,0.000,0.000,0.000,0.000
55.430,202.000,347.810,493.440,639.330,784.790,930.760,1076.030,1221.790,1367.850,1513.550,1663.780,1810.010,1952.290,2099.720,2251.410,2395.910,2537.670,2686.200,2837.080,2980.920,3125.060,3274.330,3419.970,3565.820,3711.900,3857.880,4003.870,4149.780,4295.600,4441.800,4587.790,4733.430,4879.210,0.000,0.000,0.000,0.000,0.000
68.170,213.410,358.990,504.040,649.570,794.800,939.940,1085.190,1230.520,1375.580,1520.410,1669.700,1815.800,1957.400,2103.810,2254.250,2398.450,2539.000,2687.420,2837.150,2979.780,3123.600,3272.780,3417.910,3562.680,3708.350,3854.050,4000.060,4145.640,4290.960,4436.040,4581.610,4727.010,4872.540,0.000,0.000,0.000,0.000,0.000
55.630,201.910,347.440,493.300,639.190,784.420,930.140,1075.430,1221.300,1366.310,1512.200,1661.060,1806.310,1948.540,2095.310,2245.970,2390.120,2532.180,2680.090,2828.750,2971.550,3116.280,3265.450,3411.190,3556.430,3701.980,3847.650,3993.790,4139.500,4284.640,4430.450,4575.980,4721.770,4867.360,0.000,0.000,0.000,0.000,0.000
68.460,215.390,360.630,506.100,650.710,795.750,940.720,1085.730,1230.120,1374.860,1518.480,1667.010,1812.510,1953.660,2099.860,2250.870,2394.550,2535.400,2682.980,2831.540,2973.190,3116.960,3265.520,3410.080,3555.180,3699.910,3844.740,3989.840,4134.590,4279.160,4423.980,4568.740,4713.290,4858.520,0.000,0.000,0.000,0.000,0.000
54.870,200.740,346.210,490.890,636.860,781.770,927.240,1072.230,1217.130,1362.350,1508.070,1657.510,1801.820,1943.090,2090.110,2240.180,2383.210,2526.180,2675.060,2821.750,2964.040,3109.990,3258.730,3403.680,3548.840,3693.800,3839.600,3985.080,4130.370,4275.730,4421.440,4566.210,4711.630,4857.560,0.000,0.000,0.000,0.000,0.000
49.950,195.740,342.610,488.840,635.100,780.710,926.780,1072.710,1218.740,1364.740,1510.190,1659.450,1805.420,1948.180,2094.970,2246.440,2390.710,2532.660,2680.640,2830.610,2974.230,3119.300,3268.590,3415.330,3561.270,3706.680,3852.500,3998.470,4144.160,4290.100,4436.210,4582.420,4728.180,4873.860,0.000,0.000,0.000,0.000,0.000
62.390,207.740,352.520,497.540,642.210,787.320,931.790,1076.710,1221.870,1366.390,1511.170,1659.990,1804.340,1945.700,2092.340,2242.070,2384.390,2526.890,2674.550,2821.170,2962.840,3107.650,3255.890,3399.850,3544.200,3689.160,3833.330,3977.920,4122.600,4267.500,4412.490,4557.730,4702.710,4847.240,4992.030,0.000,0.000,0.000,0.000
56.870,202.200,347.420,492.950,638.380,783.400,928.590,1073.880,1219.850,1365.050,1510.180,1659.400,1803.700,1945.470,2093.220,2243.690,2387.060,2530.240,2677.960,2825.760,2967.710,3113.220,3262.860,3407.680,3553.490,3698.820,3843.990,3989.230,4134.230,4279.860,4425.010,4570.120,4715.070,4860.000,0.000,0.000,0.000,0.000,0.000
60.850,206.880,351.890,497.320,642.720,787.540,932.840,1078.020,1223.240,1368.640,1513.860,1662.780,1807.380,1949.080,2095.820,2246.660,2389.800,2531.670,2680.080,2828.170,2969.930,3114.500,3263.180,3407.530,3552.980,3698.250,3843.090,3988.190,4132.920,4278.160,4423.550,4569.030,4714.130,4859.400,0.000,0.000,0.000,0.000,0.000
60.880,207.170,351.640,496.610,641.850,786.790,932.220,1077.210,1222.480,1367.620,1512.330,1660.940,1805.850,1947.450,2093.890,2243.620,2386.660,2529.740,2677.730,2826.030,2968.180,3112.800,3261.190,3405.230,3550.520,3695.280,3840.280,3985.380,4129.800,4274.650,4419.610,4564.520,4709.410,4854.270,0.000,0.000,0.000,0.000,0.000
59.550,204.800,349.300,494.040,638.770,783.760,928.570,1073.360,1217.930,1362.600,1507.950,1656.100,1800.160,1940.240,2086.980,2236.380,2378.450,2521.400,2668.880,2815.100,2955.950,3102.000,3251.600,3394.740,3539.520,3684.160,3828.600,3973.770,4118.330,4263.300,4407.870,4552.480,4697.070,4841.710,4986.470,0.000,0.000,0.000,0.000
60.670,206.600,351.170,496.530,642.050,787.250,932.820,1078.150,1223.340,1368.170,1513.730,1663.060,1808.210,1949.440,2096.400,2247.000,2390.600,2532.720,2680.860,2830.100,2971.740,3116.900,3266.000,3410.970,3556.740,3702.220,3847.170,3992.670,4137.880,4283.250,4428.250,4573.530,4719.240,4864.980,0.000,0.000,0.000,0.000,0.000
54.020,199.080,344.260,489.440,635.260,780.020,925.550,1070.850,1216.220,1361.720,1507.480,1656.940,1801.330,1942.380,2089.470,2239.520,2382.700,2525.610,2673.380,2820.620,2962.460,3108.130,3257.370,3402.350,3547.610,3693.060,3838.690,3983.900,4129.500,4274.440,4420.010,4565.680,4711.370,4856.530,0.000,0.000,0.000,0.000,0.000
95.000,242.790,387.620,532.690,677.680,822.660,967.730,1112.300,1257.320,1403.130,1544.030,1691.690,1841.870,1984.200,2127.460,2276.150,2423.090,2564.410,2710.230,2860.090,3004.340,3145.790,3292.870,3439.440,3584.070,3729.650,3874.710,4019.060,4163.910,4308.950,4454.380,4599.240,4744.480,4889.540,0.000,0.000,0.000,0.000,0.000
56.850,202.480,346.820,491.010,635.140,779.910,924.800,1069.630,1214.320,1358.500,1504.090,1652.480,1796.260,1936.100,2082.200,2230.550,2371.740,2515.760,2664.160,2808.800,2949.710,3095.470,3245.310,3388.620,3533.040,3678.180,3822.850,3967.960,4112.240,4256.740,4401.270,4545.700,4690.340,4835.100,4979.620,0.000,0.000,0.000,0.000
60.330,206.290,351.460,497.240,642.660,787.620,933.500,1079.050,1224.620,1369.950,1514.950,1663.740,1808.350,1950.070,2096.650,2247.680,2391.080,2532.950,2681.550,2829.830,2971.840,3116.590,3266.400,3411.150,3556.490,3701.740,3847.330,3992.760,4138.220,4283.350,4428.520,4574.210,4719.280,4864.640,0.000,0.000,0.000,0.000,0.000
76.880,224.390,370.300,516.880,662.730,808.830,954.370,1101.070,1246.700,1392.650,1535.160,1684.220,1834.130,1977.500,2122.200,2271.200,2419.370,2561.820,2708.460,2858.270,3003.060,3145.520,3293.580,3440.330,3586.110,3732.030,3877.800,4023.390,4169.460,4315.560,4461.800,4607.820,4753.600,4899.440,0.000,0.000,0.000,0.000,0.000
58.390,204.340,349.790,494.590,640.070,785.420,931.180,1077.040,1222.270,1367.800,1513.290,1662.600,1808.380,1950.090,2097.010,2248.690,2392.190,2534.160,2682.640,2831.420,2974.430,3118.750,3267.990,3413.600,3559.060,3704.880,3850.600,3996.200,4141.670,4287.530,4433.160,4578.600,4723.800,4869.420,0.000,0.000,0.000,0.000,0.000
91.250,238.390,383.080,528.310,673.610,818.730,964.080,1109.570,1254.700,1400.370,1541.190,1688.550,1838.540,1980.860,2124.510,2272.860,2420.260,2561.810,2707.920,2857.400,3001.930,3143.300,3290.930,3436.870,3582.150,3727.020,3872.100,4016.950,4162.310,4307.370,4452.760,4597.650,4743.090,4888.620,0.000,0.000,0.000,0.000,0.000
53.380,199.990,345.290,490.520,636.160,781.870,927.230,1072.680,1218.070,1363.380,1509.010,1659.000,1803.550,1945.350,2092.340,2242.680,2385.010,2527.950,2676.230,2823.920,2965.550,3111.680,3261.260,3406.190,3551.330,3696.390,3841.870,3987.100,4132.170,4277.430,4422.780,4568.140,4713.370,4858.530,0.000,0.000,0.000,0.000,0.000
57.240,202.660,348.020,493.630,639.420,784.570,929.780,1075.010,1220.830,1366.070,1511.610,1660.990,1806.560,1947.920,2095.200,2245.870,2389.490,2531.630,2679.770,2828.450,2970.690,3116.090,3265.020,3410.070,3555.400,3701.040,3847.390,3992.870,4138.080,4283.690,4429.090,4574.560,4719.790,4865.030,0.000,0.000,0.000,0.000,0.000
49.520,195.720,341.070,485.800,631.070,775.770,921.200,1065.630,1210.790,1355.750,1502.060,1652.630,1796.930,1937.550,2085.040,2233.900,2375.600,2519.510,2669.010,2815.200,2957.100,3103.540,3253.960,3398.140,3543.200,3688.490,3833.920,3979.040,4124.040,4269.070,4414.210,4559.440,4704.490,4849.900,4994.960,0.000,0.000,0.000,0.000
46.140,191.420,335.430,480.220,624.990,769.410,914.320,1058.540,1203.560,1347.960,1493.210,1643.140,1785.290,1927.380,2074.740,2220.890,2362.410,2507.090,2655.990,2800.360,2940.110,3086.370,3234.560,3376.230,3520.690,3665.430,3810.120,3954.900,4099.760,4244.260,4389.130,4534.250,4678.510,4823.390,4967.960,0.000,0.000,0.000,0.000
57.420,203.830,349.040,494.800,640.370,785.690,931.210,1076.340,1222.210,1367.880,1513.070,1662.580,1807.940,1949.350,2096.490,2247.790,2391.860,2533.470,2682.000,2831.130,2973.380,3118.430,3267.200,3411.940,3557.300,3702.800,3848.550,3993.960,4139.130,4285.030,4430.420,4576.290,4721.730,4867.350,0.000,0.000,0.000,0.000,0.000
54.580,201.050,345.830,491.230,636.130,780.860,925.870,1070.610,1215.520,1360.980,1506.610,1655.770,1799.430,1939.400,2086.440,2235.240,2377.340,2520.640,2670.040,2815.970,2956.770,3102.850,3252.880,3396.250,3540.750,3685.810,3830.440,3975.550,4120.170,4265.450,4410.320,4555.190,4700.540,4845.450,4990.750,0.000,0.000,0.000,0.000
70.350,216.270,361.820,506.940,652.380,797.570,943.100,1088.520,1234.060,1379.670,1523.260,1671.940,1818.240,1960.240,2106.880,2256.750,2401.260,2542.280,2690.470,2840.720,2984.040,3127.020,3275.840,3421.070,3566.380,3711.240,3856.050,4001.820,4147.640,4292.440,4438.100,4583.620,4728.940,4874.420,0.000,0.000,0.000,0.000,0.000
61.890,208.440,353.660,498.640,643.600,789.100,934.620,1080.120,1224.630,1369.440,1514.720,1663.080,1808.570,1950.220,2096.590,2247.210,2391.570,2533.210,2680.700,2829.540,2972.010,3116.430,3265.330,3409.760,3554.400,3699.800,3845.060,3990.470,4135.470,4281.210,4426.590,4571.800,4717.280,4862.460,0.000,0.000,0.000,0.000,0.000
82.060,228.950,373.920,519.580,664.440,809.700,954.910,1099.850,1244.950,1390.160,1532.570,1680.220,1828.440,1970.270,2115.200,2264.120,2408.780,2549.970,2697.250,2847.500,2990.940,3132.650,3279.990,3425.620,3570.250,3715.310,3860.890,4006.200,4151.810,4296.670,4441.900,4586.930,4732.310,4877.160,0.000,0.000,0.000,0.000,0.000
59.910,207.140,353.110,499.130,644.590,790.660,936.720,1082.830,1228.890,1374.920,1520.110,1670.110,1817.130,1959.580,2106.630,2256.960,2401.390,2543.260,2692.130,2843.110,2986.730,3129.520,3279.110,3424.680,3570.760,3716.460,3861.930,4007.790,4153.270,4299.720,4445.320,4591.200,4737.190,4882.780,0.000,0.000,0.000,0.000,0.000
55.300,202.020,347.890,493.890,640.180,785.910,931.880,1077.630,1223.610,1369.210,1515.010,1664.840,1810.730,1952.860,2100.330,2251.370,2395.960,2537.400,2685.950,2836.430,2979.470,3124.020,3273.650,3420.090,3565.700,3711.590,3857.840,4003.990,4149.910,4296.250,4442.040,4587.920,4733.940,4879.810,0.000,0.000,0.000,0.000,0.000
66.630,212.920,357.980,503.090,648.520,793.370,938.720,1084.390,1229.700,1374.710,1518.680,1666.750,1812.710,1954.610,2101.180,2251.320,2395.370,2536.380,2683.630,2832.600,2975.550,3119.410,3267.570,3412.900,3558.040,3703.570,3848.790,3994.140,4139.070,4284.450,4429.860,4574.960,4720.050,4864.920,0.000,0.000,0.000,0.000,0.000
63.210,209.800,354.670,499.320,644.550,789.510,934.360,1079.760,1224.820,1369.940,1514.560,1662.960,1808.010,1949.060,2095.500,2245.880,2389.230,2531.240,2678.710,2826.090,2967.580,3112.860,3261.690,3406.180,3551.520,3696.620,3841.570,3986.870,4132.050,4276.840,4421.720,4566.690,4711.850,4857.310,0.000,0.000,0.000,0.000,0.000
52.000,196.900,342.390,487.300,632.140,776.960,922.470,1066.750,1211.840,1356.970,1502.680,1652.830,1796.130,1937.040,2083.790,2232.630,2375.160,2519.210,2668.250,2814.770,2955.940,3102.360,3252.540,3396.960,3541.590,3686.450,3831.310,3976.410,4121.340,4265.620,4410.960,4556.120,4701.520,4847.070,4992.160,0.000,0.000,0.000,0.000
61.220,206.720,351.760,497.430,642.960,787.740,933.460,1078.630,1224.120,1369.670,1514.870,1663.950,1809.250,1950.040,2097.280,2248.580,2392.740,2534.410,2682.800,2832.510,2974.590,3119.240,3268.250,3413.120,3558.160,3703.650,3849.010,3994.760,4140.070,4284.860,4430.330,4575.600,4721.100,4866.900,0.000,0.000,0.000,0.000,0.000
56.430,202.810,348.240,493.300,638.860,783.940,928.880,1074.200,1219.350,1363.920,1509.720,1658.770,1803.370,1944.850,2092.380,2242.620,2385.300,2527.870,2676.690,2824.330,2965.720,3111.160,3260.310,3404.910,3550.090,3695.170,3840.850,3986.340,4131.670,4276.810,4422.250,4567.480,4712.790,4858.180,0.000,0.000,0.000,0.000,0.000
65.400,211.020,356.570,502.650,648.790,794.990,940.700,1086.970,1232.820,1378.560,1523.500,1673.990,1821.470,1963.970,2110.990,2261.480,2406.860,2548.990,2697.680,2850.890,2994.720,3136.730,3286.470,3432.920,3579.260,3725.630,3871.780,4018.260,4164.300,4310.440,4456.340,4601.800,4748.160,4893.820,0.000,0.000,0.000,0.000,0.000
62.810,207.410,353.190,499.070,644.260,790.210,935.130,1080.650,1226.400,1371.020,1516.180,1664.940,1811.150,1953.140,2100.190,2250.660,2395.360,2536.270,2684.180,2834.270,2977.600,3121.430,3270.200,3415.990,3561.040,3707.130,3852.530,3997.980,4143.440,4288.600,4433.600,4579.030,4724.830,4870.860,0.000,0.000,0.000,0.000,0.000
76.100,224.030,370.510,516.380,662.750,808.710,954.650,1100.750,1247.020,1392.660,1535.240,1684.430,1834.740,1978.290,2122.950,2272.330,2419.650,2562.390,2709.060,2859.680,3005.570,3148.060,3295.500,3443.270,3589.080,3735.640,3881.760,4027.650,4174.580,4320.540,4466.660,4612.840,4758.900,4904.820,0.000,0.000,0.000,0.000,0.000
60.550,207.050,352.180,497.280,642.650,788.060,933.450,1078.330,1223.550,1368.770,1514.250,1664.150,1809.430,1950.670,2098.150,2249.670,2393.190,2535.030,2683.300,2832.750,2974.160,3118.690,3268.810,3413.080,3558.270,3703.910,3849.330,3994.250,4139.710,4284.750,4429.850,4575.070,4720.300,4865.760,0.000,0.000,0.000,0.000,0.000
56.460,201.560,346.310,490.800,635.610,780.610,925.100,1070.500,1215.170,1359.850,1505.140,1654.940,1798.150,1938.160,2085.430,2233.840,2375.190,2518.610,2667.170,2812.470,2952.840,3099.660,3250.510,3392.960,3537.440,3682.490,3827.410,3972.880,4117.760,4262.770,4407.760,4552.490,4697.660,4842.510,4986.730,0.000,0.000,0.000,0.000
49.630,194.490,338.860,483.690,627.880,773.240,917.770,1062.600,1207.150,1351.870,1497.370,1648.010,1790.290,1931.070,2079.850,2227.030,2366.880,2512.090,2661.000,2804.440,2944.700,3091.870,3241.630,3382.690,3527.000,3671.130,3814.630,3959.600,4103.810,4248.050,4392.380,4536.660,4681.030,4825.360,4970.380,0.000,0.000,0.000,0.000
56.470,202.050,348.010,493.550,639.470,785.210,931.440,1077.050,1223.030,1369.210,1515.350,1666.430,1812.710,1954.770,2103.820,2255.450,2399.800,2540.330,2689.720,2841.340,2983.900,3127.870,3278.140,3423.870,3569.820,3716.090,3862.560,4008.360,4154.360,4300.500,4446.470,4592.980,4739.400,4885.430,0.000,0.000,0.000,0.000,0.000
63.980,210.900,355.950,500.650,646.230,791.970,937.730,1083.120,1228.520,1373.540,1518.110,1667.800,1813.640,1954.980,2102.620,2253.200,2396.880,2537.950,2686.250,2835.900,2978.230,3122.120,3271.760,3416.360,3561.750,3707.140,3852.320,3996.770,4142.510,4287.740,4433.370,4578.930,4724.220,4869.750,0.000,0.000,0.000,0.000,0.000
56.520,202.670,348.020,492.970,637.750,782.380,926.980,1072.110,1216.390,1360.890,1506.690,1656.420,1799.460,1938.640,2087.260,2236.640,2377.830,2521.630,2671.650,2817.630,2957.750,3104.460,3255.200,3398.590,3543.370,3687.590,3832.270,3977.330,4122.100,4266.890,4411.350,4556.570,4701.220,4846.130,4991.220,0.000,0.000,0.000,0.000
55.460,202.240,347.540,493.110,638.840,784.370,930.480,1076.610,1222.230,1368.010,1513.200,1663.830,1808.810,1950.260,2098.290,2250.730,2394.460,2535.630,2684.090,2833.300,2976.270,3121.330,3271.200,3416.070,3561.840,3707.430,3853.220,3999.340,4144.530,4290.300,4436.090,4581.670,4727.450,4873.140,0.000,0.000,0.000,0.000,0.000
59.300,204.170,348.430,493.370,638.570,783.370,928.570,1073.600,1218.280,1363.370,1508.560,1658.830,1801.990,1942.770,2090.130,2240.680,2382.660,2525.660,2674.530,2820.520,2960.750,3106.950,3256.860,3400.050,3545.050,3689.100,3833.830,3978.750,4123.640,4268.130,4412.940,4557.310,4701.860,4846.540,4991.910,0.000,0.000,0.000,0.000
62.800,207.970,352.550,497.210,641.950,786.950,932.000,1077.180,1222.210,1367.420,1512.600,1663.010,1807.260,1947.430,2095.650,2246.100,2388.550,2530.970,2680.090,2828.330,2968.810,3114.280,3264.250,3408.270,3553.080,3697.810,3843.070,3987.970,4133.280,4277.680,4422.550,4567.880,4712.230,4857.280,0.000,0.000,0.000,0.000,0.000
62.820,207.830,353.440,498.890,644.260,789.330,934.950,1080.140,1225.840,1370.980,1516.020,1666.770,1811.500,1952.080,2099.950,2251.860,2395.120,2536.240,2685.240,2834.660,2976.370,3121.260,3271.470,3416.270,3560.960,3706.680,3852.270,3997.680,4142.290,4287.090,4433.040,4578.920,4723.760,4868.840,0.000,0.000,0.000,0.000,0.000
61.760,208.710,354.240,499.380,644.750,789.990,935.390,1080.600,1225.270,1370.860,1516.360,1666.180,1811.140,1951.780,2100.050,2251.420,2394.350,2535.600,2684.480,2833.240,2974.800,3119.320,3269.450,3413.610,3558.810,3703.760,3848.770,3993.840,4139.230,4284.520,4429.620,4575.260,4719.730,4865.070,0.000,0.000,0.000,0.000,0.000
58.450,204.680,349.590,494.080,639.270,784.540,929.410,1074.610,1219.690,1364.710,1510.220,1660.750,1804.310,1944.620,2093.080,2243.830,2385.790,2528.130,2677.340,2824.780,2964.890,3110.780,3261.230,3405.180,3550.040,3694.720,3839.880,3984.950,4130.160,4275.090,4420.260,4565.240,4709.960,4855.410,0.000,0.000,0.000,0.000,0.000
60.520,207.510,352.830,498.830,644.270,789.420,934.430,1079.660,1225.780,1371.150,1516.760,1668.030,1813.430,1954.510,2102.440,2254.520,2398.070,2538.390,2687.890,2838.840,2980.120,3124.130,3275.100,3419.760,3565.610,3710.730,3856.410,4002.240,4148.050,4293.260,4439.340,4584.530,4730.200,4875.990,0.000,0.000,0.000,0.000,0.000
58.230,204.190,349.270,494.690,639.810,785.150,929.960,1075.090,1219.580,1364.400,1509.860,1660.090,1803.290,1944.000,2092.580,2243.170,2385.520,2528.230,2678.030,2825.540,2965.810,3112.140,3261.860,3405.150,3550.490,3695.650,3841.020,3985.990,4130.830,4275.830,4421.070,4566.080,4711.120,4855.900,0.000,0.000,0.000,0.000,0.000
47.480,192.600,336.770,481.790,626.460,771.150,915.800,1060.550,1205.090,1349.430,1495.990,1647.510,1789.040,1931.110,2080.050,2227.830,2367.730,2513.330,2663.390,2807.260,2947.660,3095.750,3246.160,3388.360,3533.050,3678.060,3822.440,3967.530,4112.630,4257.630,4402.420,4546.930,4692.050,4836.600,4980.920,0.000,0.000,0.000,0.000
57.450,202.500,348.470,493.590,638.690,784.090,929.850,1074.640,1220.310,1365.380,1511.460,1662.790,1806.710,1947.050,2096.140,2248.190,2391.100,2532.870,2682.670,2831.240,2971.890,3117.170,3268.310,3412.260,3557.730,3702.810,3848.260,3993.660,4138.640,4284.570,4430.100,4575.100,4720.550,4865.780,0.000,0.000,0.000,0.000,0.000
50.100,195.620,340.540,485.580,630.370,774.730,920.060,1064.920,1209.950,1354.750,1501.860,1653.760,1796.060,1936.200,2085.630,2234.250,2374.670,2519.770,2670.810,2816.270,2956.350,3104.280,3255.620,3398.830,3543.370,3688.290,3833.190,3978.130,4123.500,4268.550,4413.390,4558.140,4702.900,4847.760,4992.820,0.000,0.000,0.000,0.000
62.490,207.110,352.060,497.600,642.880,787.540,932.660,1078.020,1222.790,1367.790,1513.400,1664.330,1808.210,1948.370,2096.750,2248.360,2390.250,2532.490,2683.110,2831.740,2972.280,3117.850,3268.720,3412.560,3557.000,3702.070,3846.430,3991.510,4136.890,4281.780,4426.980,4571.790,4716.700,4861.880,0.000,0.000,0.000,0.000,0.000
51.330,196.710,341.590,485.660,630.460,775.340,920.150,1064.050,1208.930,1353.620,1499.750,1651.630,1792.940,1933.610,2083.300,2231.920,2371.340,2516.370,2667.290,2811.150,2950.040,3098.710,3251.910,3393.850,3537.950,3682.370,3826.460,3970.400,4115.290,4259.820,4404.090,4549.120,4693.420,4837.950,4982.230,0.000,0.000,0.000,0.000
48.550,194.660,340.440,486.330,631.630,777.250,923.140,1068.470,1214.110,1359.680,1506.960,1658.870,1802.490,1943.200,2093.380,2245.750,2388.150,2530.750,2681.930,2831.710,2973.370,3119.030,3270.450,3414.740,3560.440,3706.050,3851.450,3997.150,4142.770,4289.050,4434.360,4579.970,4725.930,4870.980,0.000,0.000,0.000,0.000,0.000
56.840,202.210,347.280,492.530,637.580,782.930,928.170,1073.470,1218.820,1363.950,1509.540,1661.100,1804.590,1944.870,2094.200,2245.530,2386.620,2529.550,2680.550,2828.790,2968.750,3115.060,3266.800,3410.590,3555.730,3700.960,3846.190,3990.900,4136.700,4282.160,4427.000,4572.150,4716.240,4861.610,0.000,0.000,0.000,0.000,0.000
60.090,207.230,352.390,497.800,642.550,787.480,932.490,1077.880,1223.630,1368.630,1514.190,1665.100,1809.350,1949.950,2097.870,2249.940,2392.840,2534.020,2684.270,2833.610,2974.640,3119.130,3268.730,3412.820,3557.740,3703.320,3848.390,3993.560,4139.020,4284.080,4429.200,4574.160,4718.980,4863.840,0.000,0.000,0.000,0.000,0.000
58.960,205.640,352.320,498.800,645.370,791.990,937.820,1084.300,1230.950,1377.050,1523.050,1675.130,1822.950,1965.090,2112.420,2265.310,2410.980,2552.950,2702.260,2855.550,3000.410,3141.450,3291.670,3438.850,3585.270,3731.810,3878.330,4024.880,4171.400,4317.930,4464.310,4611.320,4757.330,4904.070,0.000,0.000,0.000,0.000,0.000
53.300,197.660,342.780,488.250,632.930,778.070,922.820,1067.830,1213.170,1358.520,1505.440,1656.820,1799.720,1938.970,2088.360,2238.920,2380.260,2523.800,2674.310,2820.830,2960.760,3108.080,3259.660,3402.660,3548.200,3693.380,3837.780,3982.920,4127.520,4272.440,4417.680,4563.030,4708.220,4853.840,4999.250,0.000,0.000,0.000,0.000
80.830,228.540,373.520,519.070,664.770,809.910,954.990,1100.190,1245.390,1390.940,1532.640,1683.530,1832.530,1972.920,2118.760,2270.550,2416.110,2555.830,2704.640,2856.860,2999.230,3138.890,3288.990,3433.960,3579.170,3724.550,3870.310,4015.810,4160.940,4306.430,4451.640,4597.280,4742.620,4888.110,0.000,0.000,0.000,0.000,0.000
