82.920,95.260,112.980,207.090,220.660,242.480,332.600,345.400,364.320,455.500,468.700,489.070,579.850,592.860,612.570,703.600,716.740,736.900,827.750,840.660,860.520,951.570,964.630,984.570,1075.110,1088.140,1108.120,1198.790,1211.840,1231.760,1322.910,1335.980,1355.600,1449.760,1462.830,1483.060,1572.240,1585.600,1606.560,1697.190,1709.650,1726.990,1826.060,1840.540,1869.300,1956.990,1969.510,1987.420,2080.550,2093.770,2113.280,2205.410,2219.540,2244.640,2332.430,2344.760,2362.150,2460.360,2473.820,2495.840,2586.440,2599.590,2623.740,2713.570,2725.770,2743.120,2842.420,2856.320,2880.970,2968.960,2981.670,3000.380,3090.720,3103.660,3121.560,3216.540,3230.750,3257.780,3345.190,3357.590,3375.460,3469.370,3482.790,3504.280,3594.040,3606.840,3625.970,3717.910,3731.060,3751.450,3842.240,3855.260,3874.720,3966.720,3979.690,3999.780,4090.430,4103.420,4123.260,4214.250,4227.330,4247.460,4338.440,4351.540,4371.410,4462.760,4475.820,4495.630,4586.740,4599.770,4619.820,4710.730,4723.740,4743.700,4834.630,4847.690,4868.020,4959.090,4972.110,4991.880,0.000,0.000,0.000
70.610,85.900,127.120,217.180,229.620,247.380,341.680,355.250,377.110,467.440,480.220,499.340,591.380,604.560,625.060,715.920,728.840,748.450,839.670,852.780,873.230,964.400,977.520,997.330,1088.640,1101.660,1121.680,1212.610,1225.620,1245.250,1336.810,1349.930,1370.170,1463.870,1476.880,1497.030,1589.530,1602.960,1629.410,1718.910,1731.000,1747.950,1849.700,1863.650,1888.530,1977.610,1990.520,2011.120,2102.530,2114.820,2132.270,2230.990,2245.140,2273.130,2361.020,2373.720,2392.170,2484.700,2497.690,2515.820,2609.450,2623.790,2652.750,2740.390,2752.750,2770.430,2867.450,2880.820,2902.480,2994.400,3007.930,3032.230,3121.400,3133.630,3150.740,3251.090,3264.830,3288.410,3377.570,3390.490,3409.780,3501.380,3514.570,3534.590,3625.350,3638.300,3658.160,3749.460,3762.580,3783.130,3874.450,3887.470,3907.320,3998.380,4011.330,4031.370,4122.700,4135.790,4155.420,4246.770,4259.810,4279.850,4371.180,4384.270,4404.280,4495.370,4508.470,4528.840,4619.870,4632.780,4652.850,4744.110,4757.150,4777.150,4868.240,4881.320,4901.310,4992.920,0.000,0.000,0.000,0.000,0.000
76.230,88.650,106.610,200.320,213.780,235.500,325.700,338.630,357.820,449.660,462.790,483.090,574.240,587.120,606.990,698.660,711.770,731.810,823.520,836.450,856.520,948.060,961.140,981.090,1072.380,1085.360,1105.690,1196.850,1209.920,1229.990,1321.490,1334.560,1354.930,1449.700,1462.860,1483.780,1573.290,1586.510,1607.760,1698.900,1711.110,1728.390,1827.100,1841.640,1871.540,1959.630,1972.230,1990.650,2084.000,2097.060,2115.690,2209.780,2224.030,2251.640,2339.180,2351.590,2369.090,2465.750,2479.100,2500.840,2593.250,2606.730,2630.990,2720.210,2732.420,2749.470,2849.760,2863.610,2887.960,2976.980,2989.900,3010.190,3101.620,3113.910,3131.260,3229.350,3243.680,3271.250,3359.390,3372.070,3390.780,3483.640,3496.960,3517.830,3608.650,3621.510,3640.940,3732.520,3745.770,3765.950,3857.010,3869.980,3889.830,3981.240,3994.380,4014.650,4105.850,4118.890,4138.820,4230.010,4243.020,4262.670,4353.530,4366.640,4386.410,4477.630,4490.670,4510.690,4601.790,4614.930,4635.030,4725.870,4738.870,4758.700,4849.740,4862.780,4882.960,4974.350,4987.460,0.000,0.000,0.000,0.000
58.270,71.120,90.330,182.000,195.170,215.640,306.230,319.120,338.870,430.070,443.170,463.370,554.380,567.390,587.200,678.030,691.070,711.060,802.010,814.970,834.870,925.670,938.770,958.540,1049.730,1062.850,1082.780,1173.670,1186.770,1206.420,1297.610,1310.670,1330.500,1423.340,1437.100,1460.360,1547.720,1560.240,1578.760,1673.380,1686.590,1706.930,1799.570,1814.120,1840.040,1928.010,1940.230,1957.430,2057.760,2071.380,2093.880,2183.630,2196.550,2219.230,2309.420,2321.660,2338.880,2439.130,2453.280,2479.260,2566.900,2579.490,2597.960,2688.380,2701.420,2719.260,2814.250,2828.660,2857.150,2944.690,2957.080,2974.760,3071.170,3084.440,3105.880,3197.220,3211.290,3236.060,3324.430,3336.630,3353.810,3450.450,3464.340,3487.480,3577.190,3589.880,3608.360,3700.400,3713.680,3734.180,3824.690,3837.630,3857.300,3948.700,3961.780,3981.580,4072.170,4085.130,4104.650,4196.090,4209.070,4229.170,4320.500,4333.560,4353.340,4444.390,4457.450,4477.450,4568.450,4581.450,4601.070,4692.500,4705.510,4725.510,4816.160,4829.140,4849.070,4940.220,4953.160,4973.180,0.000,0.000,0.000
54.690,68.560,92.100,181.900,194.570,213.200,305.020,318.230,338.800,429.160,442.160,461.770,552.730,565.820,585.860,676.540,689.510,709.130,800.650,813.680,833.540,924.320,937.280,956.900,1048.210,1061.220,1081.240,1172.440,1185.430,1205.380,1296.370,1309.290,1328.890,1422.550,1436.280,1459.490,1547.080,1559.780,1578.450,1672.690,1685.900,1706.320,1799.250,1813.850,1839.720,1927.890,1940.130,1957.250,2056.850,2070.510,2093.120,2182.660,2195.570,2218.300,2308.820,2321.080,2338.230,2437.530,2451.740,2478.290,2566.350,2579.100,2597.720,2688.370,2701.290,2719.180,2813.930,2828.260,2856.890,2944.400,2956.780,2974.500,3070.620,3083.880,3105.210,3197.520,3211.610,3236.200,3324.500,3336.720,3353.870,3449.930,3463.660,3486.920,3576.880,3589.570,3608.220,3700.690,3713.850,3735.240,3825.870,3838.840,3858.440,3949.760,3962.870,3982.790,4073.660,4086.720,4106.330,4198.050,4211.050,4230.850,4321.440,4334.470,4354.430,4445.620,4458.690,4478.860,4569.860,4582.880,4603.050,4694.080,4707.060,4726.850,4818.160,4831.200,4850.830,4942.110,4955.150,4974.920,0.000,0.000,0.000
76.310,88.880,107.230,200.420,213.920,235.410,326.060,338.950,358.340,450.240,463.350,483.570,574.300,587.250,606.930,698.550,711.570,731.360,822.650,835.680,855.620,946.970,960.000,980.240,1071.570,1084.690,1104.720,1195.530,1208.530,1228.570,1320.130,1333.240,1353.300,1448.360,1461.610,1482.450,1571.630,1584.740,1605.500,1696.570,1709.030,1726.200,1825.020,1839.660,1871.810,1959.670,1972.170,1990.450,2083.690,2096.850,2115.550,2209.290,2223.720,2252.140,2339.810,2352.130,2369.490,2467.040,2480.320,2502.250,2594.070,2607.790,2633.220,2722.270,2734.430,2751.460,2852.350,2866.240,2890.420,2979.620,2992.440,3013.400,3104.570,3116.770,3134.150,3233.610,3248.110,3276.340,3364.480,3377.190,3395.720,3488.780,3502.030,3523.290,3614.280,3627.270,3646.640,3737.640,3750.780,3771.450,3862.420,3875.500,3895.480,3986.920,3999.910,4019.870,4111.480,4124.530,4144.500,4236.120,4249.050,4269.110,4360.180,4373.240,4393.200,4484.500,4497.570,4517.580,4608.780,4621.820,4641.870,4732.770,4745.760,4765.620,4856.570,4869.690,4889.990,4980.880,4993.830,0.000,0.000,0.000,0.000
0.860,90.820,103.250,121.130,214.960,228.510,250.500,340.740,353.460,372.370,463.960,477.180,497.690,588.290,601.340,621.000,712.420,725.550,745.630,836.770,849.750,869.990,961.080,974.110,994.380,1085.920,1098.990,1118.930,1210.080,1223.040,1242.810,1334.230,1347.370,1367.430,1461.960,1474.920,1495.030,1587.220,1600.640,1628.670,1718.100,1730.170,1746.800,1849.610,1863.720,1889.680,1978.440,1991.280,2011.520,2102.640,2114.920,2132.200,2231.450,2245.840,2274.520,2362.270,2374.910,2393.190,2485.540,2498.660,2516.860,2611.170,2625.730,2655.750,2743.600,2756.020,2773.840,2871.030,2884.270,2905.300,2997.170,3011.380,3037.280,3125.710,3137.870,3154.900,3256.010,3269.700,3293.060,3382.750,3395.650,3415.110,3506.520,3519.720,3540.120,3630.830,3643.790,3663.450,3754.480,3767.590,3787.650,3878.900,3891.930,3911.720,4002.610,4015.660,4035.610,4126.810,4139.760,4159.570,4250.620,4263.700,4283.630,4374.970,4387.890,4407.870,4499.000,4512.020,4532.160,4623.860,4636.920,4656.680,4747.800,4760.810,4780.650,4871.600,4884.680,4904.780,4995.830,0.000,0.000,0.000,0.000
48.430,61.990,84.350,174.440,187.340,206.380,298.220,311.360,331.820,422.350,435.330,454.730,546.060,559.200,579.190,670.110,683.150,702.680,793.500,806.440,826.370,917.570,930.680,950.950,1041.890,1054.990,1074.910,1166.030,1179.010,1198.810,1289.820,1302.890,1323.080,1415.240,1429.080,1453.650,1541.290,1553.770,1571.920,1667.830,1681.100,1701.790,1794.440,1808.100,1833.070,1921.740,1933.890,1950.880,2052.690,2066.590,2090.890,2180.100,2193.000,2213.610,2304.680,2316.890,2334.120,2433.640,2448.060,2475.400,2563.120,2575.740,2594.110,2686.270,2699.320,2717.140,2810.930,2825.380,2853.170,2940.620,2952.880,2970.260,3067.080,3080.370,3102.070,3193.530,3207.050,3231.050,3319.980,3332.080,3348.950,3445.080,3458.930,3482.940,3572.780,3585.500,3604.030,3696.550,3709.920,3731.040,3821.790,3834.690,3854.250,3945.870,3958.990,3979.270,4070.080,4083.090,4102.680,4193.890,4206.930,4227.030,4317.990,4330.940,4350.900,4441.840,4454.910,4474.860,4565.430,4578.500,4598.410,4689.610,4702.730,4722.670,4813.510,4826.550,4846.230,4937.190,4950.260,4970.330,0.000,0.000,0.000
59.670,73.190,95.090,185.340,198.060,216.940,308.550,321.740,341.990,432.620,445.540,465.360,556.710,569.790,590.070,681.390,694.420,714.460,805.520,818.740,838.780,930.110,943.170,963.000,1054.270,1067.320,1087.260,1178.660,1191.700,1211.760,1302.790,1315.820,1336.040,1430.230,1443.840,1466.790,1554.290,1567.020,1585.950,1679.310,1692.400,1711.830,1805.940,1820.410,1849.230,1936.760,1949.010,1966.180,2065.010,2078.520,2100.790,2192.830,2206.200,2231.030,2320.310,2332.410,2349.210,2451.560,2465.520,2490.260,2579.170,2591.990,2612.110,2703.110,2715.350,2732.590,2831.010,2845.510,2874.020,2961.850,2974.470,2992.840,3085.410,3098.640,3116.650,3211.200,3225.700,3254.300,3342.000,3354.340,3372.030,3466.420,3479.910,3502.390,3592.640,3605.520,3624.640,3716.370,3729.560,3750.090,3840.450,3853.440,3872.990,3964.170,3977.150,3997.170,4088.180,4101.180,4121.220,4212.440,4225.410,4245.610,4336.400,4349.510,4369.260,4460.340,4473.330,4493.370,4583.970,4596.940,4616.680,4707.790,4720.860,4741.010,4832.420,4845.470,4865.120,4956.480,4969.490,4989.610,0.000,0.000,0.000
11.060,101.060,113.470,131.100,225.090,238.830,261.050,351.060,363.900,382.910,474.980,488.230,508.810,599.470,612.400,632.010,723.150,736.330,756.500,847.620,860.620,880.200,971.300,984.290,1003.990,1094.760,1107.900,1127.720,1218.660,1231.680,1251.710,1342.570,1355.590,1375.540,1469.470,1482.510,1502.380,1596.420,1610.700,1638.420,1726.740,1738.890,1755.930,1857.170,1871.020,1894.920,1984.950,1997.920,2021.680,2112.030,2124.190,2141.430,2242.370,2256.500,2282.050,2369.910,2382.670,2401.460,2492.270,2505.110,2522.800,2617.870,2632.370,2663.320,2750.840,2763.310,2781.290,2877.020,2890.310,2910.450,3003.000,3017.240,3043.510,3131.400,3143.620,3161.000,3259.640,3273.180,3295.580,3386.180,3399.260,3419.140,3510.070,3523.120,3543.130,3634.190,3647.260,3667.340,3758.590,3771.540,3791.690,3882.440,3895.450,3915.450,4006.750,4019.870,4039.520,4130.520,4143.540,4163.600,4254.490,4267.500,4287.600,4378.940,4392.070,4412.040,4503.270,4516.310,4536.240,4627.080,4640.130,4660.000,4751.190,4764.200,4784.340,4875.730,4888.760,4909.010,4999.980,0.000,0.000,0.000,0.000
65.740,78.440,97.160,189.440,202.740,223.740,314.410,327.290,346.440,437.830,450.840,470.640,561.510,574.600,594.450,685.390,698.470,718.560,809.430,822.410,842.290,932.980,945.960,966.100,1056.760,1069.750,1089.600,1180.690,1193.680,1213.110,1304.230,1317.210,1336.970,1430.670,1444.250,1467.280,1554.430,1567.100,1585.880,1679.440,1692.500,1711.410,1805.340,1819.900,1849.860,1937.310,1949.520,1966.720,2065.840,2079.250,2101.340,2192.650,2205.990,2230.240,2319.160,2331.270,2348.050,2450.670,2464.610,2489.670,2578.120,2590.890,2610.970,2701.760,2714.000,2731.500,2830.510,2845.000,2873.150,2960.370,2972.960,2991.190,3084.480,3097.480,3115.840,3209.660,3224.210,3253.570,3340.770,3353.070,3370.370,3464.950,3478.590,3501.150,3590.770,3603.500,3622.310,3714.500,3727.760,3748.440,3838.770,3851.760,3871.350,3962.950,3976.020,3996.130,4087.440,4100.460,4120.300,4211.760,4224.830,4244.920,4335.940,4348.960,4368.830,4460.050,4472.980,4492.700,4583.770,4596.840,4616.550,4707.730,4720.780,4740.690,4831.510,4844.500,4864.310,4955.440,4968.430,4988.280,0.000,0.000,0.000
60.050,75.270,110.740,200.430,212.800,230.630,324.720,338.300,360.840,450.770,463.590,482.290,574.190,587.470,608.110,698.680,711.610,731.310,822.850,835.910,856.090,947.220,960.240,980.230,1071.280,1084.340,1104.430,1195.300,1208.280,1228.020,1319.000,1332.040,1351.950,1446.780,1460.040,1481.060,1569.530,1582.780,1602.790,1693.520,1706.170,1723.290,1821.800,1836.530,1871.190,1958.680,1971.120,1989.070,2083.230,2096.310,2114.920,2208.350,2222.600,2250.110,2337.490,2349.790,2367.360,2466.160,2479.610,2501.810,2593.230,2606.660,2630.930,2720.100,2732.190,2749.070,2850.490,2864.480,2889.740,2978.460,2991.240,3011.080,3102.020,3114.270,3131.610,3231.000,3245.480,3275.110,3363.050,3375.590,3393.810,3486.570,3499.990,3521.260,3611.690,3624.600,3643.980,3735.510,3748.660,3769.130,3859.970,3872.960,3892.470,3983.690,3996.760,4016.640,4107.760,4120.850,4140.640,4231.760,4244.780,4264.890,4355.650,4368.640,4388.390,4479.150,4492.230,4512.280,4603.490,4616.490,4636.570,4727.490,4740.570,4760.580,4851.280,4864.330,4884.080,4975.050,4988.110,0.000,0.000,0.000,0.000
49.900,62.990,82.760,174.000,187.040,207.220,298.500,311.570,331.650,422.900,435.980,455.940,547.250,560.390,580.610,671.650,684.600,704.480,795.800,808.900,828.930,919.850,932.930,952.750,1043.910,1056.980,1077.080,1168.280,1181.290,1201.070,1292.310,1305.440,1325.600,1418.440,1432.310,1457.050,1544.370,1556.920,1575.220,1671.000,1684.130,1704.980,1797.250,1811.470,1838.450,1926.710,1938.780,1955.620,2056.920,2070.650,2093.960,2183.410,2196.410,2218.890,2309.620,2321.670,2338.690,2439.330,2453.570,2482.020,2569.930,2582.570,2601.000,2692.120,2705.010,2722.740,2818.210,2832.820,2862.420,2949.840,2962.260,2980.330,3075.860,3089.010,3109.490,3201.660,3216.020,3243.380,3331.360,3343.650,3360.690,3456.420,3470.210,3493.550,3583.670,3596.380,3615.280,3707.070,3720.240,3740.960,3831.540,3844.430,3864.250,3955.600,3968.740,3989.090,4080.030,4093.040,4112.720,4203.670,4216.690,4236.740,4327.650,4340.670,4360.800,4451.900,4465.030,4485.090,4576.190,4589.230,4609.230,4700.320,4713.360,4733.360,4824.680,4837.750,4857.810,4949.020,4962.040,4981.900,0.000,0.000,0.000
67.750,80.380,98.780,191.960,205.400,226.310,316.820,329.760,348.890,440.550,453.710,473.750,564.490,577.540,597.190,688.630,701.710,721.630,812.710,825.720,845.830,936.720,949.760,969.910,1061.140,1074.150,1094.380,1185.370,1198.380,1218.470,1309.400,1322.360,1342.260,1437.020,1450.440,1472.320,1560.140,1572.960,1592.260,1683.970,1696.950,1714.920,1810.360,1825.120,1857.130,1944.590,1956.840,1974.350,2071.970,2085.290,2106.250,2198.010,2212.330,2238.100,2326.640,2338.850,2355.910,2456.670,2470.320,2493.420,2583.310,2596.180,2618.920,2709.560,2721.710,2738.510,2840.140,2854.410,2881.400,2969.390,2981.940,3000.280,3090.950,3103.920,3121.750,3217.050,3231.610,3261.590,3349.180,3361.600,3379.280,3472.850,3486.400,3508.170,3598.170,3611.060,3630.180,3721.230,3734.510,3755.020,3845.830,3858.770,3878.370,3969.750,3982.770,4003.060,4094.320,4107.290,4127.120,4218.190,4231.240,4251.160,4341.920,4354.970,4374.750,4465.710,4478.760,4498.430,4589.480,4602.490,4622.510,4713.430,4726.540,4746.250,4837.510,4850.490,4870.330,4961.590,4974.720,4994.850,0.000,0.000,0.000
58.390,72.540,99.360,189.320,201.920,219.970,312.820,326.120,347.240,437.570,450.580,469.750,561.370,574.510,594.910,685.670,698.770,718.600,809.830,822.920,843.330,934.280,947.360,967.250,1058.170,1071.200,1090.980,1182.280,1195.350,1215.350,1306.960,1319.950,1339.840,1434.770,1448.300,1470.630,1558.540,1571.390,1590.670,1683.100,1696.030,1714.320,1808.710,1823.440,1855.320,1942.700,1955.040,1972.580,2071.000,2084.370,2105.390,2197.070,2211.090,2236.270,2324.840,2336.990,2354.180,2455.350,2469.400,2493.960,2583.470,2596.420,2619.230,2709.620,2721.730,2738.680,2838.810,2853.140,2880.830,2968.770,2981.530,3000.230,3090.650,3103.610,3121.500,3217.040,3231.680,3260.540,3348.020,3360.520,3378.240,3472.090,3485.610,3507.160,3597.490,3610.320,3629.660,3721.870,3734.920,3755.230,3845.890,3858.810,3878.230,3969.170,3982.180,4002.320,4093.090,4106.070,4125.980,4217.060,4230.190,4250.290,4341.500,4354.560,4374.200,4465.110,4478.120,4497.920,4588.900,4601.910,4622.090,4713.440,4726.470,4746.280,4836.970,4850.000,4869.850,4961.050,4974.040,4993.690,0.000,0.000,0.000
83.520,96.010,113.920,207.850,221.390,243.010,333.060,345.870,365.020,456.850,470.040,490.760,581.570,594.550,614.350,705.590,718.640,738.120,829.160,842.230,862.310,953.320,966.340,986.230,1077.570,1090.670,1110.410,1201.670,1214.710,1234.740,1325.620,1338.660,1358.820,1453.680,1466.760,1487.150,1576.780,1590.020,1612.230,1702.710,1714.880,1731.880,1832.620,1847.220,1878.350,1966.350,1979.020,1997.340,2088.810,2101.830,2119.350,2214.640,2229.330,2260.850,2348.260,2360.650,2378.390,2475.170,2488.320,2508.990,2601.660,2616.190,2643.350,2731.200,2743.390,2760.330,2860.290,2874.070,2897.080,2987.650,3000.770,3025.240,3115.130,3127.120,3143.890,3246.970,3261.190,3287.330,3376.220,3388.890,3407.710,3500.020,3513.310,3533.800,3624.610,3637.570,3657.260,3748.830,3761.970,3782.000,3872.870,3885.950,3905.910,3997.060,4010.120,4030.160,4121.520,4134.570,4154.480,4245.590,4258.700,4278.580,4369.970,4383.110,4402.900,4493.740,4506.780,4526.750,4617.880,4630.900,4650.690,4741.770,4754.880,4775.050,4866.480,4879.470,4899.610,4990.810,0.000,0.000,0.000,0.000,0.000
63.530,77.750,104.730,194.500,207.040,225.330,318.240,331.570,352.810,443.170,456.040,475.510,566.970,580.200,600.450,691.400,704.370,723.940,815.090,828.080,848.090,939.370,952.460,972.520,1063.530,1076.580,1096.350,1187.600,1200.650,1220.510,1311.640,1324.670,1344.570,1439.490,1452.930,1475.050,1562.680,1575.600,1594.960,1685.720,1698.670,1716.130,1812.120,1826.850,1860.810,1948.200,1960.460,1977.880,2074.570,2087.850,2109.040,2201.000,2215.450,2242.180,2330.070,2342.220,2359.340,2460.160,2473.760,2496.830,2587.290,2600.330,2625.140,2714.700,2726.750,2743.530,2846.650,2860.850,2887.650,2975.950,2988.680,3008.010,3099.200,3111.410,3128.680,3226.590,3241.180,3273.950,3361.550,3374.030,3392.180,3485.420,3498.860,3520.650,3610.880,3623.690,3642.810,3734.560,3747.730,3767.880,3858.560,3871.600,3891.620,3982.950,3996.050,4015.940,4106.840,4119.910,4139.600,4230.480,4243.630,4263.630,4354.570,4367.710,4387.510,4478.580,4491.610,4511.570,4602.580,4615.690,4635.480,4726.500,4739.500,4759.550,4850.690,4863.700,4883.800,4974.720,4987.820,0.000,0.000,0.000,0.000
60.320,72.920,91.290,184.120,197.430,218.620,309.290,322.210,341.500,433.010,446.210,466.690,557.810,570.810,590.460,681.500,694.630,714.970,805.960,818.880,838.210,929.730,942.810,963.060,1054.280,1067.360,1087.210,1178.190,1191.240,1211.180,1302.670,1315.730,1335.670,1429.720,1443.400,1466.730,1554.200,1566.980,1586.040,1679.700,1692.680,1712.030,1806.520,1821.150,1851.260,1938.930,1951.170,1968.310,2066.770,2080.270,2102.360,2194.210,2207.830,2232.450,2321.430,2333.460,2350.510,2452.340,2466.220,2491.110,2580.210,2592.970,2614.040,2705.280,2717.400,2734.440,2835.050,2849.470,2878.800,2966.600,2979.180,2997.410,3088.170,3101.330,3119.240,3214.370,3229.020,3258.900,3346.290,3358.690,3376.440,3470.450,3483.980,3506.780,3596.710,3609.550,3629.120,3720.680,3733.890,3754.600,3845.690,3858.670,3878.500,3969.670,3982.700,4002.720,4093.540,4106.510,4126.720,4217.930,4230.910,4250.790,4341.990,4355.090,4374.830,4466.150,4479.180,4498.920,4590.430,4603.410,4623.610,4714.980,4728.080,4747.720,4838.970,4852.030,4871.860,4962.770,4975.770,4995.870,0.000,0.000,0.000
80.760,93.100,110.840,204.630,218.100,240.280,330.540,343.450,362.730,454.240,467.400,487.690,578.390,591.390,611.090,702.340,715.400,735.390,826.380,839.370,859.370,950.590,963.710,983.970,1074.910,1087.850,1107.980,1199.210,1212.210,1232.390,1323.470,1336.490,1356.470,1451.440,1464.580,1485.450,1574.340,1587.540,1608.730,1699.430,1711.480,1728.380,1829.420,1844.280,1878.210,1966.180,1978.800,1997.110,2088.240,2101.410,2119.090,2213.890,2228.580,2260.820,2348.270,2360.690,2378.510,2475.220,2488.520,2509.190,2601.790,2616.240,2644.830,2732.550,2744.760,2761.870,2862.340,2875.910,2898.390,2990.060,3003.200,3028.230,3117.750,3129.810,3146.500,3249.930,3263.940,3289.880,3378.910,3391.720,3410.570,3502.540,3515.760,3536.620,3627.820,3640.770,3660.470,3751.880,3764.920,3784.820,3875.840,3888.900,3908.800,4000.110,4013.180,4033.170,4124.130,4137.070,4157.080,4248.460,4261.510,4281.800,4372.840,4385.850,4406.040,4497.200,4510.370,4530.500,4621.820,4634.940,4654.750,4745.890,4758.930,4778.960,4869.840,4882.810,4902.670,4993.970,0.000,0.000,0.000,0.000,0.000
51.200,64.880,87.910,178.260,191.000,209.790,301.520,314.800,335.630,426.340,439.330,458.780,550.340,563.430,583.570,674.650,687.680,707.650,798.710,811.700,831.820,923.220,936.230,956.330,1047.590,1060.690,1080.700,1171.850,1184.920,1205.180,1296.080,1309.010,1328.820,1422.610,1436.560,1461.300,1548.590,1561.170,1579.450,1674.660,1687.840,1707.970,1801.210,1815.800,1844.140,1932.070,1944.200,1961.490,2062.120,2075.650,2098.370,2189.770,2202.920,2227.730,2317.560,2329.550,2346.420,2449.180,2463.330,2489.400,2578.240,2591.040,2610.880,2702.230,2714.390,2731.590,2830.880,2845.370,2876.540,2964.130,2976.670,2994.960,3087.050,3100.110,3117.670,3212.530,3227.160,3259.710,3346.700,3359.130,3376.760,3471.180,3484.800,3507.470,3597.800,3610.540,3629.930,3721.820,3734.940,3755.490,3846.310,3859.340,3879.170,3970.270,3983.320,4003.640,4094.850,4107.850,4127.890,4218.900,4231.930,4251.880,4343.040,4356.190,4376.200,4467.430,4480.490,4500.260,4591.480,4604.640,4624.770,4716.100,4729.150,4749.310,4840.430,4853.480,4873.820,4965.070,4978.120,4998.420,0.000,0.000,0.000
62.930,75.600,93.960,186.310,199.580,220.560,311.210,324.170,343.270,434.270,447.400,467.450,558.480,571.370,591.300,682.420,695.500,715.390,806.380,819.340,839.230,930.180,943.180,963.110,1054.030,1067.170,1087.000,1177.840,1190.920,1210.800,1301.720,1314.800,1334.740,1428.450,1442.200,1465.900,1552.880,1565.610,1584.240,1678.390,1691.430,1710.690,1804.050,1818.560,1848.470,1935.610,1947.770,1964.740,2064.820,2078.420,2100.780,2192.170,2205.470,2230.250,2319.360,2331.350,2347.990,2451.720,2465.640,2490.880,2579.460,2592.320,2612.980,2703.860,2716.040,2733.080,2832.580,2847.020,2876.670,2964.090,2976.600,2994.840,3086.570,3099.630,3117.260,3212.600,3227.270,3258.330,3345.430,3357.710,3375.200,3470.110,3483.750,3506.320,3596.390,3609.090,3628.000,3720.160,3733.340,3753.600,3844.280,3857.330,3876.980,3968.530,3981.670,4001.910,4092.500,4105.520,4125.190,4216.390,4229.460,4249.140,4340.070,4353.130,4372.990,4464.250,4477.240,4497.400,4588.450,4601.530,4621.410,4712.660,4725.660,4745.580,4836.310,4849.400,4869.210,4960.000,4972.990,4992.910,0.000,0.000,0.000
62.300,76.070,98.900,188.620,201.380,220.240,312.090,325.270,345.890,436.650,449.590,469.070,560.320,573.450,593.460,684.270,697.310,717.530,808.710,821.770,841.740,932.800,945.710,965.240,1056.300,1069.280,1089.410,1180.690,1193.800,1213.830,1305.040,1318.090,1338.320,1433.350,1447.030,1470.260,1557.600,1570.430,1589.300,1682.290,1695.250,1713.780,1808.440,1823.130,1856.270,1943.600,1955.820,1973.080,2072.470,2085.740,2107.270,2199.610,2214.300,2240.970,2328.960,2341.050,2357.860,2458.760,2472.430,2496.330,2586.840,2599.780,2625.600,2715.500,2727.500,2744.130,2847.500,2861.710,2888.250,2976.350,2989.060,3008.570,3099.840,3111.890,3128.820,3227.930,3242.510,3274.560,3362.100,3374.640,3392.630,3486.140,3499.670,3520.930,3611.380,3624.220,3643.530,3735.460,3748.600,3768.620,3859.560,3872.520,3892.120,3983.620,3996.670,4016.860,4107.800,4120.850,4140.700,4231.950,4245.000,4264.940,4355.850,4368.960,4388.980,4479.970,4493.000,4512.860,4604.020,4617.050,4637.340,4728.570,4741.590,4761.560,4852.820,4865.910,4886.180,4977.320,4990.370,0.000,0.000,0.000,0.000
62.560,75.090,93.330,186.180,199.570,220.740,311.140,324.000,343.080,434.790,447.890,468.220,558.920,571.970,591.530,682.970,695.980,716.240,807.100,820.130,839.930,931.270,944.260,964.430,1055.400,1068.390,1088.230,1179.470,1192.440,1212.260,1303.400,1316.560,1336.570,1430.830,1444.490,1467.940,1555.110,1567.850,1586.660,1680.070,1693.090,1712.030,1806.460,1821.180,1854.240,1941.450,1953.750,1970.960,2069.620,2083.020,2104.800,2196.470,2210.430,2236.030,2324.650,2336.720,2353.440,2455.760,2469.570,2494.450,2583.780,2596.740,2619.800,2710.020,2722.120,2738.800,2842.430,2856.760,2884.930,2972.990,2985.710,3004.670,3096.410,3108.970,3126.320,3223.960,3238.590,3269.290,3356.660,3369.160,3386.870,3480.430,3493.810,3515.570,3605.860,3618.730,3638.040,3729.710,3742.870,3763.190,3854.250,3867.250,3887.010,3978.650,3991.740,4011.710,4102.600,4115.670,4135.580,4226.390,4239.360,4259.110,4349.940,4363.000,4382.710,4473.980,4487.000,4506.830,4597.790,4610.820,4630.580,4721.660,4734.720,4754.390,4845.740,4858.810,4878.620,4969.520,4982.630,0.000,0.000,0.000,0.000
