67.560,80.290,99.160,191.120,204.320,224.870,315.540,328.500,348.080,439.850,452.930,473.040,564.460,577.430,597.610,688.790,701.770,721.840,813.230,826.320,846.220,937.990,951.010,970.920,1061.930,1075.080,1095.280,1186.370,1199.360,1219.120,1310.170,1323.270,1343.440,1430.190,1442.820,1461.020,1557.220,1570.310,1590.110,1682.280,1695.740,1741.460,1827.740,1839.810,1856.530,1959.050,1972.580,1994.050,2087.140,2100.400,2125.250,2213.150,2224.990,2241.130,2356.200,2370.280,2395.150,2486.810,2499.630,2521.570,2610.320,2622.100,2638.440,2748.870,2763.100,2790.230,2879.380,2892.120,2915.300,3005.210,3017.110,3033.330,3143.930,3158.470,3187.340,3275.620,3288.190,3308.370,3398.590,3411.380,3430.630,3522.310,3535.450,3555.890,3646.690,3659.720,3679.300,3770.610,3783.770,3803.920,3895.080,3908.160,3928.010,4019.240,4032.340,4052.460,4143.410,4156.420,4176.640,4268.270,4281.320,4301.250,4392.560,4405.600,4425.700,4517.150,4530.230,4550.110,4641.800,4654.820,4674.980,4766.060,4779.000,4799.210,4890.080,4903.120,4923.030,0.000,0.000,0.000,0.000,0.000,0.000
57.900,70.770,89.870,181.340,194.440,214.960,306.020,318.950,338.780,429.800,442.930,463.110,554.250,567.270,586.890,678.220,691.270,711.220,802.630,815.680,835.700,927.140,940.180,960.390,1051.390,1064.460,1084.450,1175.800,1188.850,1209.010,1300.400,1313.470,1333.430,1421.620,1433.940,1451.310,1550.270,1563.640,1584.960,1673.960,1687.140,1709.790,1799.940,1812.050,1828.060,1942.670,1957.510,1990.330,2079.360,2091.890,2113.730,2203.930,2215.920,2232.420,2339.690,2354.180,2382.660,2470.360,2482.930,2501.750,2592.230,2604.410,2620.950,2725.530,2740.640,2786.110,2874.270,2886.650,2905.430,2996.540,3008.060,3024.800,3127.690,3142.720,3177.660,3264.740,3277.130,3295.210,3383.860,3396.950,3416.780,3508.130,3521.120,3541.060,3632.500,3645.610,3665.920,3757.120,3770.100,3790.010,3881.200,3894.150,3913.980,4005.380,4018.360,4038.230,4129.700,4142.830,4162.680,4254.210,4267.260,4287.200,4378.630,4391.630,4411.930,4503.390,4516.410,4536.560,4627.720,4640.740,4660.590,4751.800,4764.960,4785.010,4876.340,4889.390,4909.600,0.000,0.000,0.000,0.000,0.000,0.000
61.580,74.660,94.420,185.660,198.750,218.790,310.090,323.290,343.570,435.060,448.150,468.330,559.740,572.890,592.860,684.270,697.310,716.900,808.430,821.490,841.700,933.010,946.090,965.670,1057.190,1070.260,1090.500,1181.640,1194.640,1214.620,1306.150,1319.310,1339.520,1426.650,1439.200,1457.220,1555.210,1568.370,1589.060,1680.270,1693.750,1725.750,1813.610,1825.380,1841.520,1958.420,1972.590,1998.260,2091.380,2104.780,2128.930,2216.700,2228.750,2245.380,2351.340,2365.140,2388.460,2477.360,2490.340,2513.390,2603.110,2615.000,2631.080,2744.330,2759.010,2788.410,2877.060,2889.610,2910.270,3000.760,3012.780,3029.240,3136.490,3151.080,3180.760,3268.060,3280.720,3298.940,3389.090,3402.090,3421.560,3513.280,3526.340,3546.380,3637.700,3650.710,3670.350,3761.870,3774.890,3794.960,3886.380,3899.380,3919.670,4011.010,4024.110,4044.170,4135.670,4148.690,4168.550,4259.850,4272.900,4292.960,4384.280,4397.220,4417.000,4508.360,4521.420,4541.400,4632.400,4645.550,4665.780,4756.980,4770.070,4790.400,4881.550,4894.590,4914.670,0.000,0.000,0.000,0.000,0.000,0.000
59.510,72.260,91.260,183.360,196.550,217.140,307.610,320.550,340.040,431.160,444.390,464.710,555.200,568.170,587.880,678.680,691.780,711.610,802.450,815.470,835.210,926.750,939.810,959.640,1050.570,1063.620,1083.680,1174.570,1187.530,1207.330,1298.320,1311.440,1331.390,1419.190,1431.420,1448.520,1550.040,1563.640,1585.910,1674.150,1687.250,1708.820,1798.580,1809.750,1825.790,1947.680,1962.710,1995.460,2085.680,2098.170,2126.270,2214.470,2226.470,2242.990,2349.670,2363.620,2387.690,2476.050,2488.920,2510.220,2599.730,2611.880,2627.960,2741.290,2756.130,2792.640,2881.640,2894.080,2916.850,3006.260,3018.210,3034.470,3147.880,3162.190,3189.680,3278.120,3290.830,3311.960,3402.010,3414.810,3433.960,3525.710,3538.800,3559.420,3650.060,3663.140,3683.110,3774.300,3787.320,3807.150,3898.060,3911.090,3931.310,4022.150,4035.170,4055.110,4145.830,4158.860,4178.580,4269.770,4282.810,4302.860,4394.000,4407.020,4426.720,4517.810,4530.880,4550.730,4641.470,4654.450,4674.190,4764.930,4778.020,4797.980,4888.890,4901.920,4921.550,0.000,0.000,0.000,0.000,0.000,0.000
60.600,73.600,93.800,184.920,197.970,218.050,309.470,322.560,342.700,434.000,447.140,467.190,558.190,571.180,591.200,682.260,695.400,715.490,806.910,819.870,839.970,931.210,944.300,964.460,1055.590,1068.560,1088.190,1179.690,1192.770,1212.870,1303.790,1316.800,1336.660,1424.410,1436.800,1454.570,1552.890,1566.170,1586.920,1676.660,1689.900,1715.200,1804.730,1816.490,1832.410,1949.970,1964.690,1994.680,2084.710,2097.270,2125.990,2214.390,2226.450,2243.050,2347.750,2361.580,2385.830,2474.100,2486.990,2507.800,2598.010,2609.130,2625.600,2733.530,2748.380,2782.620,2870.330,2882.900,2901.070,2992.250,3004.520,3021.480,3123.280,3138.280,3177.150,3264.280,3276.710,3294.570,3384.050,3397.100,3417.100,3508.160,3521.210,3541.460,3632.570,3645.590,3665.420,3756.780,3769.870,3789.700,3880.810,3893.880,3913.760,4005.180,4018.270,4038.530,4129.790,4142.730,4162.780,4253.780,4266.740,4286.550,4377.620,4390.610,4410.720,4501.300,4514.290,4534.150,4625.390,4638.410,4658.580,4749.660,4762.740,4783.120,4874.610,4887.690,4907.430,4998.780,0.000,0.000,0.000,0.000,0.000
73.610,86.160,104.450,197.050,210.450,231.530,321.680,334.550,353.570,445.120,458.270,478.700,569.550,582.530,602.020,693.230,706.330,726.310,816.680,829.620,849.470,940.300,953.360,973.160,1064.180,1077.240,1096.880,1187.670,1200.790,1220.780,1311.750,1324.750,1344.510,1430.650,1443.300,1461.420,1557.640,1570.710,1590.710,1683.380,1697.030,1788.670,1885.770,1900.240,2016.510,2030.520,2054.650,2147.450,2160.010,2178.620,2268.640,2282.760,2308.890,2398.430,2409.290,2424.810,2470.460,2562.100,2574.320,2591.440,2646.200,2739.200,2751.660,2769.270,2858.570,2872.740,2897.310,2984.290,2996.620,3011.130,3075.090,3166.230,3178.540,3195.900,3226.970,3318.280,3331.350,3350.890,3441.710,3454.730,3474.670,3565.200,3578.350,3598.330,3688.940,3702.010,3722.100,3812.800,3825.740,3845.610,3936.780,3949.740,3969.310,4059.970,4073.070,4093.030,4183.610,4196.670,4216.470,4307.320,4320.310,4339.870,4430.910,4444.010,4463.960,4554.680,4567.740,4587.340,4678.390,4691.550,4711.460,4802.200,4815.210,4835.110,4925.960,4939.040,4958.820,0.000,0.000,0.000,0.000,0.000,0.000
92.340,107.760,162.640,252.820,265.120,282.690,377.270,390.850,413.590,503.540,516.360,535.660,627.350,640.570,660.860,751.680,764.600,784.210,875.640,888.760,909.140,999.950,1012.940,1032.770,1124.270,1137.420,1157.470,1248.300,1261.250,1280.930,1372.310,1385.350,1404.260,1498.710,1515.100,1547.500,1633.270,1645.350,1662.260,1763.280,1776.690,1798.370,1896.390,1911.980,1939.230,2025.350,2037.430,2054.080,2158.180,2171.690,2193.990,2286.400,2299.510,2323.420,2411.550,2423.430,2439.440,2554.210,2568.400,2593.890,2684.600,2697.450,2727.940,2815.950,2827.990,2844.480,2949.840,2963.490,2986.900,3075.540,3088.430,3109.800,3200.140,3212.190,3228.390,3338.360,3353.180,3385.220,3475.110,3487.580,3505.570,3599.210,3612.680,3634.770,3725.070,3737.950,3757.220,3848.770,3861.860,3882.410,3973.450,3986.430,4006.120,4097.250,4110.270,4130.280,4221.150,4234.090,4254.140,4345.650,4358.640,4378.650,4469.920,4482.960,4503.280,4594.220,4607.350,4627.070,4718.120,4731.190,4751.680,4843.280,4856.300,4876.060,4967.170,4980.150,4999.920,0.000,0.000,0.000,0.000,0.000,0.000
67.610,80.440,99.460,191.920,205.210,225.620,316.530,329.590,349.400,440.840,453.800,474.130,565.070,578.140,598.170,689.620,702.660,722.390,813.500,826.590,846.560,937.410,950.410,970.810,1061.860,1074.900,1094.640,1185.620,1198.660,1218.590,1310.210,1323.210,1342.940,1429.950,1442.600,1461.000,1556.600,1569.600,1589.610,1682.010,1695.460,1736.050,1822.640,1834.610,1850.940,1957.670,1971.490,1995.340,2087.940,2101.030,2125.680,2213.600,2225.410,2241.550,2352.940,2366.990,2392.610,2482.530,2495.330,2522.910,2611.180,2623.070,2639.450,2750.670,2764.900,2791.560,2881.210,2894.020,2919.000,3007.770,3019.690,3035.970,3147.290,3161.650,3189.690,3278.540,3291.300,3313.420,3403.820,3416.630,3435.410,3527.270,3540.400,3560.870,3651.760,3664.760,3684.380,3776.010,3789.120,3809.110,3899.980,3913.010,3932.910,4023.900,4036.940,4057.020,4148.140,4161.200,4181.170,4272.330,4285.360,4305.420,4396.710,4409.780,4429.970,4521.200,4534.260,4554.180,4645.340,4658.270,4678.410,4769.400,4782.400,4802.510,4893.640,4906.660,4926.540,0.000,0.000,0.000,0.000,0.000,0.000
63.180,77.290,102.140,191.660,204.240,222.670,315.760,329.110,350.070,440.430,453.420,472.700,564.300,577.350,597.450,688.130,701.090,721.020,812.080,825.150,844.890,935.340,948.470,968.400,1059.460,1072.440,1092.270,1182.870,1195.890,1215.800,1306.750,1319.800,1339.710,1426.320,1438.810,1456.710,1554.670,1567.910,1588.310,1678.380,1691.890,1720.180,1808.350,1820.020,1835.640,1889.410,1979.320,1991.540,2007.280,2044.750,2137.560,2150.070,2168.270,2257.170,2271.080,2294.000,2382.150,2394.570,2409.950,2477.160,2568.380,2580.510,2597.580,2624.680,2715.470,2728.720,2748.990,2834.880,2847.650,2866.030,2961.250,2974.200,2993.890,3090.980,3105.580,3141.870,3227.510,3239.440,3255.820,3365.840,3379.530,3401.960,3491.530,3504.180,3523.050,3615.020,3628.340,3649.110,3739.830,3752.800,3772.230,3863.180,3876.220,3896.610,3987.440,4000.390,4019.920,4110.910,4124.010,4144.060,4234.690,4247.690,4267.180,4358.280,4371.270,4391.130,4482.260,4495.270,4514.810,4605.890,4618.960,4638.790,4729.570,4742.600,4762.660,4853.770,4866.790,4886.440,4977.640,4990.660,0.000,0.000,0.000
70.740,85.800,120.130,210.330,222.890,240.970,334.530,348.000,369.770,460.440,473.310,492.640,584.540,597.640,618.240,709.280,722.350,742.330,833.650,846.710,866.640,957.910,970.990,990.930,1082.470,1095.480,1115.670,1207.010,1220.040,1240.000,1331.290,1344.360,1364.280,1451.470,1464.620,1484.860,1576.090,1588.840,1606.390,1707.150,1723.150,1827.490,1841.660,1867.710,1959.860,1972.380,1990.400,2091.120,2106.910,2211.100,2224.480,2245.610,2340.240,2353.040,2372.430,2460.390,2473.620,2494.570,2582.860,2595.500,2610.760,2714.340,2730.380,2830.740,2845.030,2871.190,2963.070,2975.600,2993.900,3104.690,3121.110,3218.050,3231.430,3252.420,3346.770,3359.630,3378.670,3470.530,3483.710,3504.390,3595.520,3608.420,3628.370,3719.720,3732.790,3752.910,3844.110,3857.080,3877.080,3968.270,3981.430,4001.570,4092.610,4105.670,4125.810,4217.070,4230.100,4249.890,4341.260,4354.300,4374.420,4465.410,4478.460,4498.600,4589.920,4602.920,4622.980,4714.370,4727.440,4747.670,4839.040,4852.050,4872.240,4963.350,4976.380,4996.650,0.000,0.000,0.000,0.000,0.000,0.000,0.000
54.390,67.590,88.450,179.230,192.170,212.190,303.490,316.550,336.870,428.270,441.250,461.310,552.700,565.820,585.730,676.980,690.040,710.010,801.100,814.060,833.990,925.190,938.160,958.150,1049.260,1062.380,1082.520,1173.730,1186.840,1206.910,1298.260,1311.280,1331.090,1419.080,1431.330,1448.760,1549.240,1562.780,1585.070,1673.920,1686.980,1708.560,1798.570,1809.830,1826.120,1938.760,1953.530,1986.920,2075.120,2087.740,2107.140,2197.680,2209.000,2225.640,2329.720,2344.660,2378.800,2466.050,2478.450,2496.060,2584.130,2597.200,2612.580,2710.650,2726.020,2792.720,2882.150,2894.460,2917.060,3007.120,3019.120,3035.670,3141.240,3155.510,3182.310,3269.790,3282.440,3301.230,3391.780,3404.680,3424.180,3515.910,3529.000,3549.810,3640.730,3653.720,3673.570,3764.750,3777.820,3798.120,3889.570,3902.630,3922.440,4013.440,4026.550,4046.700,4137.840,4150.830,4170.790,4261.820,4274.780,4294.880,4386.140,4399.270,4419.410,4510.590,4523.600,4543.460,4634.820,4647.970,4668.260,4759.330,4772.370,4792.250,4883.580,4896.660,4916.970,0.000,0.000,0.000,0.000,0.000,0.000
50.460,63.540,83.290,174.290,187.320,207.260,298.360,311.400,331.620,422.690,435.720,455.600,546.620,559.600,579.520,670.700,683.800,704.000,795.140,808.230,828.020,919.110,932.100,951.710,1043.100,1056.190,1076.330,1167.540,1180.550,1200.680,1292.130,1305.110,1324.850,1414.120,1426.400,1443.510,1546.090,1559.790,1582.610,1670.580,1683.530,1703.790,1793.800,1805.690,1821.860,1931.020,1946.410,2000.780,2088.950,2101.520,2122.270,2211.480,2223.600,2240.230,2343.440,2357.340,2381.530,2468.880,2481.650,2500.570,2591.200,2603.500,2620.060,2725.670,2741.180,2792.120,2881.370,2893.810,2916.150,3005.860,3017.840,3034.440,3141.820,3156.060,3182.180,3269.570,3282.330,3301.120,3391.310,3404.330,3423.550,3514.980,3528.070,3548.340,3639.190,3652.110,3671.570,3762.930,3775.970,3796.130,3887.560,3900.650,3920.420,4011.340,4024.390,4044.320,4135.530,4148.590,4168.540,4259.450,4272.480,4292.480,4383.660,4396.730,4416.550,4507.610,4520.650,4540.850,4632.310,4645.360,4665.310,4756.510,4769.550,4789.890,4881.120,4894.180,4914.190,0.000,0.000,0.000,0.000,0.000,0.000
87.840,103.270,173.850,263.950,276.180,293.630,388.460,402.050,424.440,514.610,527.390,546.550,638.460,651.680,672.600,763.300,776.220,795.960,887.060,900.130,920.280,1011.490,1024.460,1044.170,1135.690,1148.670,1168.450,1259.730,1272.840,1292.790,1383.840,1396.780,1412.500,1510.070,1525.530,1573.760,1660.420,1672.780,1690.090,1781.660,1794.670,1811.190,1907.270,1922.760,1968.860,2055.370,2067.620,2085.040,2178.600,2191.660,2209.470,2305.110,2320.520,2363.870,2450.060,2462.300,2479.600,2575.440,2588.590,2607.390,2701.620,2716.610,2750.210,2835.970,2848.160,2865.270,2965.390,2978.720,3000.040,3089.680,3103.480,3131.380,3218.310,3230.190,3246.410,3359.060,3372.970,3397.560,3487.460,3500.240,3518.760,3611.090,3624.420,3645.260,3735.810,3748.750,3768.050,3859.790,3872.860,3893.450,3984.200,3997.130,4016.880,4108.350,4121.350,4141.080,4232.200,4245.220,4265.190,4356.350,4369.400,4389.400,4480.480,4493.560,4513.240,4604.630,4617.680,4637.580,4728.480,4741.500,4761.300,4852.490,4865.640,4885.690,4976.800,4989.830,0.000,0.000,0.000,0.000,0.000,0.000,0.000
66.260,80.850,108.190,197.900,210.420,228.890,321.820,335.290,356.530,446.680,459.560,478.920,570.430,583.640,603.810,694.760,707.720,727.530,818.590,831.730,851.790,943.030,955.960,975.800,1066.920,1079.960,1099.780,1191.210,1204.330,1224.100,1315.110,1328.120,1348.060,1434.570,1447.310,1465.990,1561.590,1574.600,1594.220,1691.960,1706.810,1746.220,1832.120,1844.190,1860.900,1964.700,1978.230,2000.140,2089.290,2102.820,2129.810,2217.170,2229.080,2245.270,2356.910,2370.860,2395.330,2487.490,2500.480,2524.380,2612.700,2624.550,2640.720,2754.040,2768.340,2795.060,2886.380,2899.050,2922.530,3010.890,3022.790,3039.080,3149.970,3164.200,3190.630,3279.660,3292.450,3315.780,3405.750,3418.510,3437.680,3529.790,3542.960,3563.810,3654.370,3667.330,3686.820,3778.300,3791.500,3811.710,3902.610,3915.660,3935.390,4026.600,4039.740,4059.610,4151.050,4164.120,4184.270,4275.290,4288.270,4308.330,4399.590,4412.570,4432.820,4524.450,4537.370,4557.120,4648.360,4661.360,4681.580,4772.620,4785.580,4805.600,4897.170,4910.230,4930.300,0.000,0.000,0.000,0.000,0.000,0.000
66.330,78.800,97.070,189.820,203.280,224.740,315.200,328.050,347.560,439.430,452.620,472.760,563.590,576.570,596.030,686.940,700.040,720.220,811.480,824.460,844.420,936.030,949.110,969.250,1060.440,1073.470,1093.200,1184.260,1197.250,1217.180,1308.240,1321.160,1340.900,1427.780,1440.440,1458.600,1555.400,1568.590,1588.960,1680.290,1693.720,1726.290,1814.030,1825.940,1841.970,1958.230,1972.310,1997.910,2091.770,2105.360,2128.340,2215.800,2227.880,2244.390,2349.430,2363.290,2387.280,2475.800,2488.700,2510.180,2600.120,2612.250,2628.550,2737.040,2751.670,2782.650,2870.160,2882.750,2901.010,2991.620,3004.010,3020.880,3122.930,3138.080,3174.840,3261.750,3274.080,3291.680,3381.990,3394.980,3414.780,3505.730,3518.790,3538.510,3629.520,3642.600,3662.850,3754.040,3767.110,3786.990,3878.230,3891.340,3911.310,4002.590,4015.570,4035.270,4126.590,4139.740,4159.550,4250.430,4263.480,4283.190,4374.060,4387.070,4407.230,4497.870,4510.930,4530.830,4621.860,4635.000,4654.980,4746.040,4759.070,4779.190,4870.160,4883.290,4903.520,4994.410,0.000,0.000,0.000,0.000,0.000
56.150,69.270,89.190,180.410,193.440,213.710,304.900,318.020,337.990,428.670,441.670,461.690,552.950,565.980,586.010,676.790,689.920,709.790,801.080,814.190,834.140,925.580,938.620,958.360,1049.290,1062.260,1082.400,1173.810,1186.870,1206.980,1298.150,1311.250,1331.290,1419.410,1431.780,1449.380,1549.550,1562.940,1584.500,1673.190,1686.280,1708.150,1797.950,1809.050,1825.030,1936.060,1951.250,1988.610,2076.900,2089.400,2109.250,2200.190,2212.460,2228.980,2334.070,2348.590,2377.770,2464.730,2477.340,2495.320,2583.570,2596.550,2612.320,2710.450,2725.900,2799.410,2887.120,2899.430,2919.560,3009.210,3021.310,3038.110,3142.210,3156.140,3181.290,3268.660,3281.470,3299.950,3391.220,3404.100,3423.360,3515.040,3528.140,3548.650,3639.790,3652.830,3673.130,3764.620,3777.720,3797.690,3889.110,3902.150,3922.000,4013.200,4026.200,4046.270,4137.290,4150.310,4170.260,4261.390,4274.420,4294.680,4386.010,4399.120,4419.170,4510.410,4523.480,4544.290,4635.410,4648.410,4668.650,4760.010,4773.070,4793.220,4884.700,4897.730,4917.700,0.000,0.000,0.000,0.000,0.000,0.000
70.410,82.960,101.520,194.760,208.150,229.650,320.030,332.930,352.370,444.070,457.130,477.490,568.030,580.990,600.530,692.110,705.060,725.140,816.210,829.090,849.030,940.020,953.110,973.060,1064.230,1077.220,1097.620,1189.180,1202.260,1222.500,1313.810,1326.830,1346.610,1433.400,1446.180,1464.800,1560.120,1573.110,1592.440,1687.160,1700.990,1734.330,1821.120,1833.010,1849.180,1959.170,1973.040,1997.560,2093.180,2107.280,2131.460,2218.990,2231.020,2247.680,2352.290,2366.080,2389.320,2479.120,2492.080,2516.060,2605.610,2617.410,2633.620,2746.420,2760.880,2789.430,2878.180,2890.790,2911.810,3002.010,3014.010,3030.450,3139.670,3154.200,3182.820,3270.290,3282.860,3301.450,3391.960,3404.790,3424.080,3515.560,3528.710,3549.300,3640.480,3653.520,3673.130,3764.560,3777.630,3798.200,3889.070,3902.150,3922.240,4013.330,4026.420,4046.780,4138.290,4151.320,4171.340,4262.860,4275.950,4295.770,4386.780,4399.910,4420.040,4511.490,4524.380,4544.620,4636.060,4649.210,4669.050,4760.080,4773.050,4792.980,4884.160,4897.200,4917.050,0.000,0.000,0.000,0.000,0.000,0.000
55.620,68.420,87.290,179.490,192.720,213.540,304.660,317.580,337.130,428.450,441.580,461.920,552.930,565.950,585.870,677.510,690.600,710.890,801.910,815.000,835.080,926.450,939.560,959.510,1050.870,1063.930,1083.970,1175.100,1188.030,1208.070,1299.630,1312.620,1332.600,1420.290,1432.580,1450.050,1549.790,1563.280,1584.940,1673.690,1686.780,1708.850,1798.950,1810.760,1826.790,1939.730,1954.580,1985.430,2073.320,2085.860,2104.800,2195.390,2207.210,2223.860,2326.620,2341.630,2375.730,2462.700,2475.100,2492.870,2582.570,2595.540,2611.530,2708.820,2724.230,2786.250,2874.470,2886.860,2905.320,2996.470,3008.150,3025.190,3126.620,3141.350,3173.370,3260.110,3272.680,3290.460,3381.430,3394.420,3414.120,3505.200,3518.280,3538.300,3629.650,3642.700,3662.860,3754.210,3767.240,3787.270,3878.590,3891.650,3911.980,4003.310,4016.350,4036.650,4127.610,4140.610,4160.920,4252.270,4265.360,4285.450,4376.690,4389.670,4409.850,4500.840,4513.950,4534.100,4624.980,4638.000,4657.910,4749.010,4762.010,4782.220,4873.670,4886.750,4906.570,4997.660,0.000,0.000,0.000,0.000,0.000
58.760,71.780,91.930,183.440,196.540,216.830,307.940,320.990,340.670,431.750,444.850,465.050,556.090,569.140,589.200,680.400,693.420,713.690,804.490,817.470,837.400,928.230,941.270,961.470,1053.030,1066.070,1085.880,1176.660,1189.710,1209.740,1301.060,1314.080,1334.030,1421.770,1434.160,1451.820,1550.030,1563.330,1584.520,1673.460,1686.560,1708.930,1798.850,1810.500,1826.700,1937.640,1952.540,1987.410,2075.850,2088.340,2107.660,2198.630,2210.060,2227.020,2329.400,2343.950,2374.320,2461.080,2473.580,2491.440,2581.620,2594.610,2611.190,2708.040,2723.410,2771.740,2858.690,2870.980,2888.490,2980.880,2993.980,3010.910,3106.530,3121.620,3156.380,3242.720,3254.970,3272.180,3369.190,3382.280,3402.910,3493.760,3506.850,3526.430,3618.000,3631.050,3651.480,3742.530,3755.530,3775.470,3867.010,3880.090,3900.620,3991.870,4004.920,4024.820,4116.310,4129.330,4149.450,4240.720,4253.740,4273.560,4364.520,4377.610,4397.460,4488.540,4501.550,4521.490,4612.810,4625.930,4646.050,4737.270,4750.300,4769.950,4861.030,4874.070,4893.870,4985.130,4998.170,0.000,0.000,0.000,0.000
68.470,81.030,99.620,192.070,205.440,226.670,317.190,330.060,349.300,441.360,454.560,475.010,565.900,578.930,599.110,690.260,703.400,723.460,814.800,827.850,847.690,938.640,951.720,971.510,1062.820,1075.880,1095.790,1187.210,1200.300,1220.510,1311.750,1324.710,1344.510,1431.930,1444.800,1463.710,1558.800,1571.750,1591.260,1684.460,1698.080,1797.280,1816.160,1906.020,1919.920,1943.400,2029.780,2042.210,2059.940,2158.460,2171.730,2192.350,2285.520,2298.860,2331.330,2418.240,2430.180,2446.600,2553.790,2567.720,2591.740,2681.410,2694.330,2720.510,2809.350,2821.250,2837.470,2948.290,2962.510,2988.970,3077.810,3090.470,3112.110,3201.920,3213.910,3230.310,3337.020,3351.690,3383.470,3473.370,3485.920,3503.920,3597.300,3610.750,3632.260,3722.980,3735.810,3754.950,3846.680,3859.850,3880.280,3971.170,3984.100,4003.710,4094.970,4108.040,4128.020,4219.000,4232.070,4251.970,4343.190,4356.200,4376.410,4467.940,4480.980,4501.090,4592.200,4605.210,4625.260,4716.640,4729.680,4749.680,4840.840,4853.950,4873.880,4965.050,4978.070,4998.030,0.000,0.000,0.000,0.000,0.000
60.100,73.940,98.140,188.440,201.180,219.770,311.950,325.150,345.670,436.270,449.150,468.530,559.810,572.900,593.000,684.170,697.130,717.150,808.300,821.330,841.490,932.610,945.700,965.720,1056.890,1069.950,1089.810,1180.850,1193.950,1214.030,1305.270,1318.240,1338.430,1425.920,1438.450,1456.230,1553.790,1566.930,1587.530,1678.050,1691.450,1718.990,1807.960,1819.670,1835.550,1961.460,1975.890,2002.930,2092.060,2105.600,2129.160,2216.780,2228.770,2245.330,2351.800,2365.600,2389.300,2478.330,2491.230,2514.860,2604.450,2616.230,2632.350,2748.390,2762.870,2791.230,2880.550,2893.180,2916.440,3005.990,3017.900,3034.230,3142.150,3156.490,3183.340,3270.910,3283.540,3302.240,3392.940,3405.850,3425.210,3516.510,3529.620,3549.920,3640.830,3653.860,3673.820,3764.830,3777.800,3798.080,3888.940,3902.030,3922.130,4013.260,4026.330,4046.380,4137.710,4150.800,4170.850,4262.180,4275.290,4295.370,4386.460,4399.470,4419.490,4510.720,4523.740,4543.770,4635.220,4648.170,4667.960,4759.060,4772.050,4791.920,4883.200,4896.310,4916.320,0.000,0.000,0.000,0.000,0.000,0.000
66.170,80.500,108.030,197.380,209.850,227.870,320.850,334.350,356.030,446.160,459.030,478.500,570.060,583.200,603.330,694.070,707.110,726.880,817.880,830.950,850.690,941.700,954.770,974.440,1065.380,1078.450,1098.420,1189.560,1202.630,1222.400,1313.340,1326.380,1345.750,1432.350,1445.020,1463.340,1559.010,1571.960,1591.540,1686.620,1700.290,1731.560,1818.360,1830.040,1846.070,1967.560,1981.770,2005.830,2095.020,2109.660,2133.980,2220.490,2232.530,2248.970,2355.600,2369.320,2392.470,2482.840,2495.740,2525.140,2612.900,2624.740,2640.960,2754.680,2768.940,2794.140,2884.690,2897.370,2927.810,3015.430,3027.450,3043.920,3151.880,3165.830,3190.410,3279.530,3292.430,3316.060,3406.010,3418.700,3437.430,3530.300,3543.440,3564.030,3654.750,3667.650,3687.050,3778.360,3791.520,3811.970,3903.200,3916.240,3935.960,4027.500,4040.580,4060.460,4151.020,4164.030,4183.770,4274.640,4287.640,4307.380,4398.340,4411.380,4430.880,4522.250,4535.290,4555.390,4646.190,4659.150,4679.410,4770.320,4783.330,4803.530,4894.620,4907.600,4927.490,0.000,0.000,0.000,0.000,0.000,0.000
55.430,68.660,88.950,180.010,192.960,212.940,304.330,317.380,337.620,429.050,442.100,462.050,553.430,566.530,586.720,678.060,691.030,711.210,802.570,815.670,835.630,926.970,940.050,960.160,1051.400,1064.460,1084.400,1175.740,1188.760,1208.800,1300.070,1313.050,1333.050,1421.020,1433.330,1451.060,1549.520,1562.980,1584.310,1673.400,1686.570,1708.410,1798.600,1809.860,1826.110,1937.450,1952.180,1984.340,2072.170,2084.570,2103.090,2193.890,2205.920,2222.700,2324.320,2339.190,2375.010,2462.150,2474.620,2492.370,2582.520,2595.610,2612.050,2709.060,2724.270,2763.830,2850.500,2862.810,2880.260,2975.750,2988.850,3007.520,3101.420,3116.610,3152.120,3238.330,3250.570,3267.760,3366.130,3379.440,3400.140,3490.810,3503.760,3523.150,3614.540,3627.570,3647.810,3738.880,3751.950,3771.950,3863.090,3876.080,3895.980,3987.170,4000.200,4020.190,4111.570,4124.630,4144.580,4235.750,4248.770,4269.060,4360.450,4373.480,4393.680,4484.660,4497.740,4518.010,4609.290,4622.280,4642.390,4734.210,4747.320,4767.410,4858.780,4871.790,4891.760,4983.180,4996.270,0.000,0.000,0.000,0.000
