56.820,211.310,360.760,507.880,654.520,802.650,949.620,1095.390,1242.060,1389.320,1535.720,1681.200,1827.680,1974.860,2123.100,2269.170,2415.900,2563.230,2710.260,2855.930,3002.790,3149.310,3295.490,3441.700,3587.710,3734.970,3881.920,4028.530,4176.060,4324.460,4471.980,4619.260,4766.500,4914.770,0.000,0.000,0.000,0.000,0.000
50.510,195.670,340.840,486.080,632.170,778.210,925.210,1072.160,1217.970,1364.600,1511.670,1657.960,1802.920,1948.820,2095.660,2241.980,2386.700,2533.340,2680.870,2827.740,2973.540,3119.810,3266.810,3412.320,3557.850,3704.660,3850.980,3997.140,4142.160,4288.710,4434.930,4580.620,4726.560,4873.400,0.000,0.000,0.000,0.000,0.000
54.050,201.400,349.480,497.370,644.440,792.850,940.770,1088.850,1237.020,1385.090,1531.750,1681.180,1827.930,1974.490,2122.470,2270.680,2416.550,2561.770,2709.930,2858.090,3004.730,3152.600,3301.250,3448.810,3595.360,3742.480,3888.740,4035.600,4183.660,4330.910,4477.640,4623.520,4770.160,4917.340,0.000,0.000,0.000,0.000,0.000
55.750,202.670,350.840,498.350,645.300,792.480,940.850,1090.000,1238.220,1385.750,1533.760,1682.810,1830.490,1978.210,2126.890,2275.250,2422.430,2569.000,2717.880,2867.320,3015.110,3163.570,3312.950,3459.470,3605.800,3753.790,3900.690,4048.600,4198.690,4348.480,4497.980,4647.170,4795.910,4944.280,0.000,0.000,0.000,0.000,0.000
51.430,205.830,355.040,503.510,652.010,799.320,947.290,1094.690,1241.350,1388.400,1535.190,1682.450,1828.510,1974.060,2120.420,2268.590,2415.510,2563.270,2709.750,2857.610,3004.850,3152.350,3299.290,3447.110,3594.320,3741.020,3888.190,4034.990,4182.050,4328.430,4474.870,4620.660,4767.960,4914.440,0.000,0.000,0.000,0.000,0.000
61.880,211.630,356.950,501.530,646.830,791.230,936.420,1082.780,1229.360,1373.920,1519.270,1664.960,1810.100,1955.100,2099.830,2245.280,2389.650,2534.660,2681.080,2825.990,2970.620,3115.420,3261.250,3406.190,3551.660,3696.410,3840.890,3985.560,4129.950,4275.580,4420.750,4565.540,4710.030,4854.820,4999.170,0.000,0.000,0.000,0.000
55.260,201.940,347.830,492.880,637.810,783.710,927.820,1072.910,1218.000,1363.190,1508.300,1653.650,1797.750,1942.200,2089.050,2234.390,2377.790,2522.430,2668.940,2813.150,2957.370,3103.040,3249.870,3394.930,3540.620,3686.270,3831.820,3977.480,4124.030,4269.010,4414.110,4560.130,4705.270,4850.710,4997.080,0.000,0.000,0.000,0.000
49.830,200.470,347.510,494.300,640.850,787.330,933.140,1080.160,1225.760,1371.630,1517.340,1662.600,1808.130,1954.600,2101.220,2248.110,2394.710,2542.270,2688.760,2834.290,2980.200,3126.070,3272.020,3418.490,3564.620,3710.290,3855.920,4001.940,4147.420,4292.440,4437.370,4583.120,4729.910,4876.010,0.000,0.000,0.000,0.000,0.000
46.300,195.920,341.940,487.700,632.550,777.620,923.240,1067.950,1213.280,1357.650,1502.970,1649.500,1793.680,1938.700,2085.230,2230.960,2375.930,2522.300,2667.270,2811.550,2956.390,3102.340,3247.610,3391.520,3536.440,3681.420,3827.000,3972.240,4116.930,4261.940,4407.050,4551.410,4695.920,4841.490,4986.990,0.000,0.000,0.000,0.000
43.270,190.570,336.150,480.600,625.180,771.320,917.310,1061.580,1206.070,1350.320,1496.790,1642.980,1784.930,1930.160,2077.710,2222.250,2365.550,2513.470,2660.870,2804.300,2947.440,3095.130,3241.020,3383.740,3529.630,3675.190,3820.250,3964.630,4109.860,4254.590,4399.370,4544.510,4690.100,4835.300,4980.240,0.000,0.000,0.000,0.000
49.000,194.810,340.940,488.180,634.070,780.410,927.100,1073.130,1219.310,1365.880,1512.450,1658.250,1803.780,1949.330,2095.770,2242.050,2388.860,2535.890,2683.670,2829.750,2975.630,3121.720,3268.080,3413.290,3557.890,3703.250,3848.940,3995.440,4141.400,4287.370,4433.310,4579.660,4726.580,4872.660,0.000,0.000,0.000,0.000,0.000
61.190,213.400,359.940,505.430,650.380,794.950,940.390,1085.830,1231.360,1375.680,1520.520,1665.750,1810.470,1953.830,2097.960,2243.670,2388.570,2532.890,2678.230,2823.320,2967.860,3112.730,3257.770,3403.630,3549.550,3694.590,3839.610,3984.030,4129.020,4274.460,4420.490,4565.320,4710.020,4855.370,0.000,0.000,0.000,0.000,0.000
59.850,209.740,356.060,501.440,646.740,792.520,938.080,1084.350,1230.190,1374.920,1520.820,1668.200,1814.000,1958.860,2106.030,2254.800,2400.140,2542.930,2688.880,2834.740,2978.010,3123.180,3270.280,3416.140,3560.710,3705.700,3851.230,3997.030,4141.970,4287.150,4433.010,4580.180,4725.710,4871.800,0.000,0.000,0.000,0.000,0.000
60.460,209.110,354.610,500.000,645.320,791.090,936.390,1083.360,1229.690,1374.860,1521.070,1667.150,1811.640,1955.270,2101.800,2248.680,2391.880,2536.920,2684.050,2830.620,2973.910,3120.140,3267.360,3411.930,3557.660,3701.940,3846.920,3992.940,4139.220,4285.360,4430.360,4576.320,4722.030,4868.060,0.000,0.000,0.000,0.000,0.000
58.320,208.460,353.950,498.240,642.630,786.820,931.070,1075.950,1220.300,1365.060,1509.920,1656.380,1799.330,1941.220,2087.690,2233.330,2374.750,2519.760,2668.090,2811.330,2952.610,3099.240,3246.420,3388.940,3534.100,3678.270,3822.790,3966.890,4111.200,4255.740,4400.390,4545.470,4690.180,4834.500,4979.370,0.000,0.000,0.000,0.000
55.090,199.820,345.010,490.020,634.540,778.900,922.550,1066.770,1211.300,1355.910,1500.890,1648.730,1792.110,1935.280,2082.970,2227.460,2369.500,2514.830,2661.630,2804.420,2947.340,3093.730,3239.250,3381.510,3526.490,3670.790,3815.180,3961.200,4105.670,4250.140,4394.470,4538.810,4683.140,4827.800,4972.040,0.000,0.000,0.000,0.000
45.630,191.550,336.590,481.910,627.570,772.970,918.210,1062.880,1207.600,1352.310,1499.180,1646.990,1790.270,1935.110,2082.950,2228.530,2370.820,2517.150,2666.270,2811.300,2953.900,3100.170,3248.000,3391.490,3538.290,3683.380,3829.320,3975.060,4120.850,4266.510,4412.740,4558.560,4704.430,4850.000,4995.040,0.000,0.000,0.000,0.000
43.770,191.240,339.850,487.170,633.750,781.890,928.690,1076.230,1224.020,1372.410,1521.070,1672.210,1819.930,1965.370,2114.840,2264.760,2412.630,2558.430,2706.560,2856.470,3003.980,3148.620,3297.000,3443.200,3590.780,3739.530,3886.800,4034.600,4183.570,4331.270,4479.980,4627.660,4775.630,4923.630,0.000,0.000,0.000,0.000,0.000
60.630,210.860,357.730,502.930,647.480,793.380,938.980,1085.330,1230.610,1376.540,1522.380,1672.590,1818.560,1960.010,2106.110,2253.590,2396.790,2540.170,2687.660,2833.420,2976.270,3122.070,3270.490,3415.370,3560.610,3706.130,3852.400,3998.380,4143.900,4290.100,4435.350,4580.030,4725.550,4871.140,0.000,0.000,0.000,0.000,0.000
64.700,217.600,364.070,509.460,655.270,801.670,947.130,1092.410,1237.820,1383.040,1528.060,1677.440,1823.700,1965.770,2111.780,2259.300,2403.760,2547.430,2695.250,2840.720,2982.990,3127.840,3275.670,3419.600,3564.450,3709.150,3854.670,4000.060,4144.570,4289.980,4435.890,4581.230,4727.270,4872.330,0.000,0.000,0.000,0.000,0.000
51.560,205.060,354.880,502.450,649.390,797.540,945.280,1093.150,1240.880,1388.430,1535.490,1686.430,1834.250,1978.320,2126.510,2277.450,2425.280,2569.860,2716.970,2867.190,3014.130,3159.300,3307.960,3457.390,3605.550,3753.580,3900.800,4047.020,4193.620,4340.060,4487.310,4633.900,4780.870,4928.650,0.000,0.000,0.000,0.000,0.000
56.720,205.280,351.810,497.690,643.270,789.450,935.280,1079.730,1226.610,1371.820,1517.920,1666.240,1812.560,1958.130,2105.760,2253.850,2398.310,2542.510,2689.540,2835.790,2979.690,3125.020,3273.220,3418.290,3564.650,3711.030,3856.210,4003.150,4149.950,4296.200,4443.380,4589.880,4735.890,4881.770,0.000,0.000,0.000,0.000,0.000
81.450,240.030,389.610,538.850,686.440,833.650,980.960,1127.240,1274.470,1421.490,1565.470,1712.230,1861.450,2007.070,2150.860,2300.030,2450.690,2597.390,2741.750,2889.550,3038.460,3181.990,3328.340,3477.500,3624.260,3769.860,3917.320,4062.430,4208.950,4355.630,4502.530,4649.880,4797.810,4945.190,0.000,0.000,0.000,0.000,0.000
93.570,247.270,394.750,540.360,685.810,831.280,977.230,1122.410,1267.240,1411.970,1555.560,1702.180,1849.210,1993.590,2137.090,2283.700,2428.440,2572.110,2716.790,2863.170,3007.360,3151.230,3297.190,3443.280,3588.650,3734.130,3878.790,4023.950,4168.960,4314.670,4460.150,4605.050,4751.450,4897.440,0.000,0.000,0.000,0.000,0.000
54.210,199.880,345.180,489.420,633.690,779.420,925.200,1070.500,1216.320,1361.050,1507.420,1655.380,1799.000,1941.130,2088.190,2233.900,2376.290,2521.390,2668.080,2811.940,2954.740,3101.310,3248.990,3392.040,3536.610,3682.360,3828.210,3973.910,4118.860,4263.500,4409.110,4554.160,4699.820,4845.620,4990.200,0.000,0.000,0.000,0.000
79.130,231.460,377.050,522.220,666.140,810.410,955.570,1100.700,1245.050,1389.550,1534.160,1682.550,1828.710,1970.150,2116.210,2264.850,2408.330,2549.760,2696.960,2843.920,2987.100,3130.710,3278.970,3422.950,3566.680,3711.050,3855.440,4000.090,4144.530,4289.040,4434.200,4579.350,4724.490,4869.410,0.000,0.000,0.000,0.000,0.000
47.000,191.840,336.720,482.010,626.500,771.060,914.840,1059.680,1203.500,1349.010,1494.870,1641.150,1783.170,1927.790,2075.930,2220.550,2362.100,2507.580,2656.050,2799.120,2940.870,3087.760,3233.200,3374.580,3518.370,3663.580,3808.000,3953.170,4097.290,4242.070,4387.890,4533.270,4677.960,4822.900,4967.750,0.000,0.000,0.000,0.000
51.280,195.920,340.820,485.110,629.270,774.020,917.900,1062.250,1207.150,1350.550,1494.700,1641.190,1783.850,1928.370,2075.700,2220.330,2362.890,2507.830,2654.210,2798.160,2941.400,3087.320,3233.140,3375.060,3519.390,3663.240,3808.060,3952.070,4096.280,4241.040,4385.510,4530.450,4674.360,4818.230,4962.420,0.000,0.000,0.000,0.000
58.640,203.410,347.780,492.900,637.570,781.890,926.750,1071.950,1216.830,1361.700,1507.480,1654.840,1800.770,1943.350,2088.780,2235.590,2379.090,2522.370,2668.850,2813.900,2957.420,3103.160,3249.230,3394.510,3538.890,3683.740,3829.410,3974.220,4119.720,4264.520,4411.020,4556.960,4702.360,4847.020,4992.000,0.000,0.000,0.000,0.000
49.530,194.190,339.170,484.050,629.470,775.250,921.310,1065.990,1210.630,1355.590,1500.490,1649.160,1791.830,1935.280,2083.760,2229.290,2371.930,2516.820,2663.840,2807.890,2950.200,3096.460,3242.900,3385.280,3529.550,3673.170,3817.540,3962.050,4107.530,4253.140,4399.350,4544.950,4688.580,4833.490,4977.900,0.000,0.000,0.000,0.000
73.540,227.850,375.860,521.880,667.570,813.710,959.800,1106.700,1253.510,1399.630,1540.950,1690.580,1837.520,1978.650,2124.000,2275.170,2420.650,2561.500,2709.050,2859.240,3002.210,3143.460,3293.090,3438.630,3585.090,3731.960,3878.840,4025.420,4171.570,4317.690,4464.140,4611.740,4758.450,4903.770,0.000,0.000,0.000,0.000,0.000
52.440,201.910,347.940,493.390,639.390,785.320,931.140,1076.690,1223.500,1369.490,1515.470,1662.790,1807.990,1951.740,2099.290,2246.790,2390.690,2533.790,2682.490,2829.100,2973.240,3119.290,3267.350,3412.140,3555.400,3700.200,3844.380,3990.170,4136.930,4282.770,4428.920,4575.000,4721.640,4868.220,0.000,0.000,0.000,0.000,0.000
46.110,196.380,343.280,489.580,635.780,780.840,926.670,1071.420,1217.210,1364.170,1510.030,1657.950,1801.890,1944.410,2093.040,2241.390,2383.470,2527.740,2677.810,2823.790,2965.690,3113.080,3263.630,3407.160,3552.620,3697.790,3843.890,3989.860,4135.040,4282.190,4428.900,4574.290,4719.980,4864.770,0.000,0.000,0.000,0.000,0.000
54.760,202.120,347.980,493.110,638.470,783.390,928.500,1073.230,1218.200,1363.510,1508.600,1656.930,1799.970,1940.400,2087.770,2233.190,2374.670,2519.920,2669.090,2812.780,2954.870,3102.560,3251.850,3395.190,3540.470,3685.890,3830.630,3975.080,4119.780,4264.650,4410.190,4554.960,4699.730,4845.020,4989.850,0.000,0.000,0.000,0.000
54.980,200.920,347.520,493.650,639.830,784.400,929.400,1075.010,1220.780,1366.820,1512.560,1662.090,1807.840,1951.110,2097.720,2246.050,2390.770,2535.630,2686.060,2833.910,2977.590,3122.850,3271.760,3416.890,3563.730,3709.820,3854.600,3999.870,4145.020,4290.500,4436.660,4582.960,4728.590,4874.360,0.000,0.000,0.000,0.000,0.000
52.040,197.280,343.830,489.570,635.820,782.990,929.600,1075.060,1220.690,1366.220,1513.100,1664.370,1808.310,1951.060,2100.850,2253.090,2396.470,2540.120,2688.790,2835.780,2977.910,3123.430,3272.150,3417.390,3562.240,3707.630,3853.100,3999.550,4146.610,4293.780,4440.960,4588.200,4733.430,4879.550,0.000,0.000,0.000,0.000,0.000
54.900,202.660,347.870,492.400,636.850,781.280,925.440,1070.090,1215.160,1360.280,1506.210,1653.740,1796.870,1939.890,2087.140,2232.980,2375.160,2519.950,2666.860,2811.490,2953.700,3100.070,3248.060,3391.030,3535.790,3680.560,3826.070,3970.710,4115.290,4259.890,4404.690,4549.490,4694.550,4839.120,4984.310,0.000,0.000,0.000,0.000
43.950,193.360,341.720,489.420,636.590,782.400,928.680,1076.220,1223.730,1369.200,1516.500,1666.380,1813.240,1956.780,2103.650,2251.710,2396.180,2540.770,2689.350,2836.430,2979.260,3124.060,3272.760,3419.600,3565.720,3711.140,3856.320,4002.890,4148.390,4293.240,4438.250,4583.260,4729.260,4876.120,0.000,0.000,0.000,0.000,0.000
51.130,197.840,344.480,491.800,637.260,783.590,929.450,1075.060,1221.640,1367.860,1513.440,1661.690,1807.010,1950.220,2098.400,2246.390,2389.690,2533.070,2680.540,2827.340,2969.970,3115.960,3265.230,3410.680,3556.540,3703.290,3850.190,3994.860,4139.900,4285.950,4432.310,4579.490,4725.990,4871.770,0.000,0.000,0.000,0.000,0.000
51.200,197.980,345.340,492.780,640.400,787.890,934.010,1081.020,1227.640,1374.290,1520.100,1669.180,1815.940,1960.380,2109.670,2257.950,2402.040,2545.980,2694.160,2842.580,2986.670,3132.430,3280.930,3426.530,3572.200,3718.830,3865.760,4010.710,4156.640,4303.360,4449.720,4596.850,4742.970,4888.700,0.000,0.000,0.000,0.000,0.000
73.410,227.070,374.440,520.480,666.280,812.160,957.400,1103.200,1247.590,1392.990,1537.030,1686.280,1833.170,1975.090,2120.440,2270.140,2414.890,2555.920,2702.230,2852.330,2995.440,3138.160,3286.920,3432.970,3577.940,3723.510,3869.300,4014.060,4159.070,4304.210,4450.010,4595.620,4741.370,4888.270,0.000,0.000,0.000,0.000,0.000
45.770,191.600,337.000,482.530,627.850,773.670,919.390,1064.290,1210.640,1356.810,1503.410,1653.430,1796.070,1939.170,2088.460,2235.690,2376.350,2520.750,2670.160,2815.440,2955.950,3103.190,3253.590,3396.730,3541.830,3687.670,3833.360,3978.520,4123.800,4268.590,4414.330,4559.360,4703.900,4848.960,4994.190,0.000,0.000,0.000,0.000
54.480,198.950,345.210,490.310,635.900,781.400,925.980,1070.540,1215.320,1360.580,1506.830,1656.180,1800.670,1942.220,2091.090,2239.930,2384.560,2529.130,2678.830,2825.640,2967.960,3113.480,3262.130,3406.990,3552.760,3699.050,3844.050,3989.160,4135.180,4280.850,4425.550,4571.200,4717.660,4863.890,0.000,0.000,0.000,0.000,0.000
48.840,194.430,340.000,486.030,631.360,776.990,922.660,1067.710,1213.030,1359.740,1507.070,1658.240,1800.540,1940.490,2091.600,2239.350,2378.360,2523.640,2675.600,2821.450,2961.140,3109.940,3260.530,3402.740,3548.120,3694.890,3840.800,3987.180,4133.160,4278.720,4424.440,4570.140,4716.340,4862.550,0.000,0.000,0.000,0.000,0.000
54.750,199.990,345.360,491.260,637.380,785.290,931.250,1076.700,1223.170,1369.880,1515.510,1665.220,1810.620,1953.020,2102.330,2253.880,2396.990,2540.210,2689.220,2837.060,2978.930,3124.080,3274.920,3421.220,3568.310,3715.670,3861.000,4007.690,4153.780,4300.290,4446.020,4593.230,4740.000,4885.460,0.000,0.000,0.000,0.000,0.000
49.500,198.850,345.100,490.220,636.530,781.950,926.890,1071.480,1216.200,1360.800,1505.960,1655.400,1798.430,1939.570,2089.550,2237.050,2377.750,2522.210,2671.450,2815.060,2956.270,3104.620,3254.510,3397.300,3542.070,3686.920,3832.480,3978.250,4122.860,4268.410,4413.440,4559.560,4704.930,4850.380,4996.550,0.000,0.000,0.000,0.000
54.330,202.890,350.020,496.700,643.720,789.570,935.440,1080.020,1225.480,1372.010,1518.170,1670.660,1816.930,1959.770,2108.520,2259.170,2404.160,2547.910,2697.720,2848.180,2991.460,3135.040,3286.740,3434.100,3581.540,3728.410,3875.000,4020.860,4167.630,4314.540,4460.980,4608.620,4755.870,4903.710,0.000,0.000,0.000,0.000,0.000
57.320,206.440,352.540,499.460,644.960,791.160,937.910,1084.780,1231.070,1376.840,1522.540,1672.410,1818.030,1960.830,2107.640,2256.960,2401.710,2543.640,2691.830,2840.620,2983.940,3129.340,3278.650,3424.090,3568.840,3713.290,3859.900,4005.870,4152.090,4298.740,4444.090,4590.660,4737.210,4884.010,0.000,0.000,0.000,0.000,0.000
50.560,198.530,343.490,489.290,634.000,778.550,923.880,1068.580,1213.160,1358.020,1503.590,1651.720,1794.450,1936.810,2084.650,2230.340,2371.560,2516.250,2665.480,2807.930,2949.200,3096.580,3244.340,3385.870,3529.970,3674.150,3819.470,3964.910,4109.570,4253.560,4398.890,4544.370,4689.240,4834.340,4979.320,0.000,0.000,0.000,0.000
59.140,209.450,355.910,500.860,645.920,791.280,937.010,1082.870,1228.640,1375.510,1521.910,1672.480,1819.240,1961.720,2108.290,2255.770,2400.410,2542.120,2688.110,2835.470,2977.950,3122.610,3271.600,3416.490,3562.200,3708.010,3853.810,4000.000,4144.980,4290.400,4435.890,4582.090,4728.220,4874.470,0.000,0.000,0.000,0.000,0.000
56.460,204.700,348.870,492.850,637.490,782.240,927.940,1072.570,1217.700,1361.750,1507.070,1655.260,1797.540,1938.050,2086.450,2233.270,2374.030,2518.700,2668.380,2811.910,2952.620,3100.350,3249.660,3390.860,3535.510,3680.430,3824.550,3969.760,4114.320,4258.410,4402.060,4546.100,4690.930,4835.750,4981.000,0.000,0.000,0.000,0.000
48.980,197.820,343.580,488.250,633.160,778.860,924.790,1071.240,1217.210,1362.400,1507.290,1656.110,1799.660,1941.190,2090.480,2238.350,2378.460,2523.270,2672.770,2817.890,2958.220,3105.020,3255.060,3397.650,3542.550,3687.980,3833.410,3979.390,4125.680,4271.770,4417.960,4563.460,4708.490,4855.380,0.000,0.000,0.000,0.000,0.000
62.550,212.990,358.470,503.530,649.940,795.480,941.120,1086.300,1231.860,1377.020,1521.710,1672.650,1817.810,1958.560,2105.510,2255.810,2398.440,2538.550,2686.660,2833.070,2974.120,3118.680,3268.530,3412.460,3556.970,3702.160,3847.380,3992.690,4138.110,4284.350,4429.050,4574.140,4719.000,4863.730,0.000,0.000,0.000,0.000,0.000
63.010,225.780,378.470,527.500,675.950,822.700,971.450,1118.460,1265.130,1412.810,1556.590,1703.760,1853.750,2000.370,2144.520,2292.600,2442.830,2587.230,2731.680,2883.880,3035.650,3180.910,3327.810,3481.010,3632.680,3784.390,3930.750,4077.360,4224.170,4372.720,4521.640,4670.190,4817.130,4963.690,0.000,0.000,0.000,0.000,0.000
50.080,194.090,338.730,483.650,628.220,772.790,918.480,1063.140,1208.570,1354.680,1500.060,1650.400,1792.400,1934.830,2084.350,2230.500,2370.760,2516.090,2665.280,2808.800,2950.570,3098.810,3247.150,3389.100,3533.870,3677.770,3823.320,3969.280,4115.030,4259.950,4404.280,4548.930,4693.170,4838.120,4983.120,0.000,0.000,0.000,0.000
42.290,187.990,333.180,478.590,623.130,766.440,911.430,1055.830,1200.170,1345.030,1491.090,1637.200,1777.890,1922.520,2071.450,2215.310,2356.460,2503.230,2652.770,2796.170,2938.620,3086.580,3232.780,3373.320,3519.090,3664.790,3810.900,3956.050,4100.450,4244.620,4389.090,4533.710,4678.240,4823.600,4968.560,0.000,0.000,0.000,0.000
63.750,214.310,360.530,506.000,651.130,795.580,941.240,1085.870,1230.820,1377.020,1522.060,1669.090,1814.680,1956.630,2103.690,2251.880,2395.930,2538.780,2687.660,2833.880,2976.120,3120.840,3269.620,3414.170,3558.730,3704.020,3850.050,3995.270,4140.460,4284.910,4430.140,4575.550,4720.620,4865.510,0.000,0.000,0.000,0.000,0.000
57.470,209.790,355.830,501.180,647.770,793.260,938.730,1084.090,1230.440,1376.950,1521.450,1672.290,1819.250,1961.170,2108.760,2258.680,2403.580,2545.840,2695.260,2844.490,2986.690,3129.970,3281.310,3426.420,3571.670,3718.670,3864.830,4010.680,4156.200,4301.320,4448.380,4594.700,4740.450,4886.660,0.000,0.000,0.000,0.000,0.000
49.500,199.580,346.380,491.530,636.040,781.400,926.860,1071.890,1216.870,1362.240,1508.990,1658.780,1802.400,1943.870,2091.580,2239.990,2382.200,2526.600,2677.650,2823.350,2963.110,3108.880,3258.590,3403.120,3548.450,3693.860,3839.300,3985.470,4131.550,4276.930,4421.530,4566.550,4711.510,4857.200,0.000,0.000,0.000,0.000,0.000
55.580,199.240,343.290,488.170,633.000,777.190,920.880,1064.700,1209.920,1353.750,1498.840,1647.900,1789.200,1931.650,2081.200,2226.630,2366.980,2511.920,2661.720,2804.360,2944.720,3092.910,3240.530,3381.250,3525.250,3670.290,3814.690,3959.790,4104.450,4249.000,4392.960,4538.040,4682.830,4827.620,4971.410,0.000,0.000,0.000,0.000
51.130,197.390,343.420,489.510,635.710,781.340,928.580,1074.790,1221.020,1367.960,1513.890,1665.320,1810.520,1951.660,2102.040,2253.540,2397.300,2540.520,2691.940,2840.480,2981.640,3127.280,3278.660,3424.270,3570.220,3717.610,3864.070,4010.270,4156.150,4303.110,4450.000,4596.080,4741.560,4887.560,0.000,0.000,0.000,0.000,0.000
45.290,194.210,341.320,488.640,636.200,783.910,930.550,1077.000,1224.570,1371.940,1518.600,1669.110,1815.650,1958.270,2106.480,2256.910,2403.250,2546.320,2694.870,2844.790,2989.380,3134.400,3285.220,3433.020,3581.100,3729.630,3877.410,4024.750,4172.800,4319.640,4466.370,4613.340,4760.170,4906.690,0.000,0.000,0.000,0.000,0.000
54.830,205.740,354.840,504.380,651.420,798.690,946.190,1092.930,1241.230,1390.120,1535.710,1689.580,1839.780,1981.730,2127.690,2282.450,2432.910,2574.900,2722.440,2878.470,3028.140,3170.460,3318.010,3471.250,3620.470,3769.020,3918.610,4067.690,4215.620,4363.100,4510.970,4657.020,4804.650,4953.650,0.000,0.000,0.000,0.000,0.000
73.450,227.590,374.620,520.760,666.620,812.510,958.900,1106.830,1253.450,1399.960,1540.290,1687.950,1834.960,1976.770,2121.950,2273.320,2419.510,2559.990,2706.740,2857.160,3001.330,3142.450,3293.390,3440.230,3585.650,3731.050,3876.430,4023.470,4171.110,4317.180,4464.100,4610.970,4756.930,4903.520,0.000,0.000,0.000,0.000,0.000
52.770,201.670,348.520,493.950,639.070,784.560,930.140,1076.500,1221.370,1367.550,1514.210,1667.590,1812.820,1953.130,2102.860,2256.710,2400.330,2539.360,2690.880,2840.840,2981.240,3126.440,3280.850,3427.280,3572.840,3718.280,3864.700,4010.590,4156.970,4303.060,4449.180,4595.140,4741.140,4888.360,0.000,0.000,0.000,0.000,0.000
67.350,215.930,360.960,506.550,652.070,797.430,942.320,1087.580,1233.040,1378.770,1523.700,1678.250,1825.180,1965.120,2112.400,2265.420,2409.620,2550.120,2700.740,2854.200,2997.180,3138.790,3290.950,3438.460,3585.570,3731.890,3878.020,4023.050,4169.110,4314.160,4459.380,4604.460,4750.620,4895.920,0.000,0.000,0.000,0.000,0.000
48.590,194.300,340.470,485.390,630.860,775.770,921.340,1066.780,1211.970,1357.120,1503.240,1653.150,1796.780,1938.590,2086.830,2234.570,2376.500,2520.680,2668.720,2813.460,2954.680,3100.860,3250.110,3393.370,3539.080,3684.500,3830.340,3975.060,4119.990,4266.100,4411.340,4555.870,4700.890,4846.920,4992.250,0.000,0.000,0.000,0.000
48.920,196.630,341.540,486.510,630.710,776.340,921.010,1066.710,1211.870,1357.530,1503.160,1653.110,1796.390,1938.080,2086.750,2233.680,2375.270,2520.760,2670.040,2815.450,2957.000,3103.210,3252.690,3396.750,3540.740,3685.580,3830.090,3975.630,4121.290,4266.060,4411.690,4557.960,4703.400,4849.300,4995.930,0.000,0.000,0.000,0.000
55.930,201.100,346.970,491.670,635.860,780.750,925.500,1070.050,1213.760,1359.290,1505.890,1654.370,1796.140,1937.190,2086.380,2232.300,2372.070,2516.960,2666.680,2811.360,2951.580,3099.330,3249.370,3390.780,3534.750,3679.480,3824.120,3968.950,4113.510,4258.110,4403.310,4547.850,4692.610,4837.510,4981.810,0.000,0.000,0.000,0.000
46.080,190.570,335.340,480.150,626.180,771.350,917.450,1062.700,1208.220,1353.310,1499.700,1650.090,1793.160,1935.220,2085.120,2234.110,2375.370,2521.670,2673.690,2819.580,2960.080,3106.910,3256.470,3399.550,3544.460,3690.200,3835.390,3979.920,4125.520,4270.990,4416.770,4562.080,4707.540,4853.210,4999.490,0.000,0.000,0.000,0.000
52.620,197.140,344.170,490.820,636.350,782.970,928.720,1075.650,1221.800,1369.050,1515.950,1669.930,1815.390,1954.220,2105.130,2259.380,2401.960,2542.070,2693.880,2846.340,2987.370,3131.190,3286.660,3433.370,3578.980,3725.900,3872.030,4019.120,4164.950,4311.660,4459.270,4605.690,4751.130,4898.010,0.000,0.000,0.000,0.000,0.000
45.640,192.420,338.350,483.840,630.250,776.530,923.040,1070.690,1217.830,1364.020,1511.230,1663.070,1807.930,1948.980,2097.720,2248.680,2391.950,2535.450,2689.320,2839.050,2980.820,3125.820,3277.920,3424.270,3569.880,3717.440,3863.780,4011.300,4156.900,4303.000,4448.490,4593.790,4739.740,4885.710,0.000,0.000,0.000,0.000,0.000
61.990,214.600,363.250,510.030,656.580,803.680,949.870,1098.030,1245.620,1393.080,1536.340,1687.390,1834.070,1973.780,2119.820,2272.430,2419.350,2559.770,2708.600,2859.750,3002.640,3144.060,3294.980,3441.770,3588.210,3734.790,3881.320,4026.790,4174.340,4321.480,4468.780,4616.050,4763.290,4910.250,0.000,0.000,0.000,0.000,0.000
51.060,199.780,346.990,494.010,639.140,785.450,933.490,1081.680,1228.110,1375.350,1521.700,1675.220,1822.030,1962.220,2110.100,2263.250,2407.340,2547.160,2698.640,2853.070,2995.950,3137.270,3290.020,3437.820,3584.650,3730.250,3877.100,4022.770,4168.940,4315.860,4462.810,4609.160,4755.270,4902.300,0.000,0.000,0.000,0.000,0.000
52.620,199.340,345.270,493.200,641.320,789.130,937.680,1086.410,1234.640,1381.510,1527.760,1684.710,1836.250,1978.060,2124.250,2280.460,2431.720,2573.520,2720.400,2875.720,3024.150,3164.840,3314.560,3467.540,3616.850,3764.350,3912.160,4060.220,4207.070,4354.530,4501.290,4648.170,4794.660,4942.140,0.000,0.000,0.000,0.000,0.000
48.730,195.110,340.970,488.360,635.060,781.320,927.250,1073.870,1220.060,1366.240,1512.620,1663.420,1807.130,1947.650,2097.880,2248.560,2388.990,2532.370,2685.280,2834.270,2974.080,3120.240,3272.710,3418.280,3564.090,3710.210,3855.450,4000.620,4147.820,4295.930,4442.470,4588.470,4734.670,4880.440,0.000,0.000,0.000,0.000,0.000
